GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_077284,DHRS11,-2.2183932214291,-2.58348825411089,1.52132189339934,-0.711257831230162,-1.80600712737008,-3.68611282942236,-1.29376074959798,-1.83844241668112,-2.24034063288197,-2.62647105401918,-3.94003969334648,-0.739244576461325,-2.69963405744996,0.345612642490751,-0.661103753082919,-1.14864233026167,-2.70757751124382,-2.77669894077277,-2.16201210128602,-4.92566693998394,-2.05423968112668,1.50585756812252,0.60422836631493,0.566746934747677,0.161435422934232,-1.41507219231369,-1.31719039141268,-1.29765009466653,2.89265820977682,-4.30504971503785,-2.69789413725864,-1.05369442253425,-2.94321536326135,-3.51717201551318,-2.15204068224472,-2.81274531969429,0.576212364283715,-3.91662108034277,-0.694030702358067,1.05975446958013,-4.15454854318613,-1.21172509027926,-0.70280804026962,-0.846457792901655,0.160487463220453,-0.265866960092078,-2.7317891567603,0.778323210853654,-3.11932093977908,-1.58555165440408,-0.264313517234744,-1.28172851035865,-2.2636494824662,0.557868508038607,-0.333457351755179,-2.05622050041058,-0.865775440128003,-4.2605950570012,-1.04221874849281,-1.61088248686298,-3.5102237717297,-2.83373124827269,-3.56997947480085,-0.927023946541209,-3.47569097372268,-2.39246831703277,0.586692132942791,-2.38125967320539,-1.53752277201692,-1.23317238532702,2.65339609292623,1.28705478494546,-2.93158813649321,2.12227829938745,-1.08597630229429,1.54481701180359,-0.0724689279976577,0.497638804071486,0.973997210034737,-0.449206413785164,1.37742759139399,1.90405726031639,3.58457171879107
NP_005172,CA3,-4.12329230390864,4.63388344156696,-1.20026545281756,0.171922980032326,-2.49477958932023,-3.21068473789105,0.204066763783384,-3.32162895330036,2.61081531507552,-3.64163632079945,-1.18230626474457,1.20414061825484,0.186076782152052,-1.80248769479059,-5.23463264800558,-1.72432892255736,-5.13012821154097,-2.4070957137207,1.73905165749995,-2.4474289043351,-2.35936720083767,3.09245134310819,-2.62591992178003,9.53741083563379,-1.63764774506993,-1.57689153227118,-1.17692323169216,-1.057614599119,9.21924506913886,-1.47644237831857,-4.1659159897625,2.2056719506071,1.15406149702613,-4.50883273584845,-2.29929446965192,2.90398465869329,0.531402750071104,-4.80086089270587,-0.415695690662218,1.70063091257065,3.4060000327139,-0.460944818903432,6.63573064905339,-0.416788949690579,0.0334408019660755,-2.78779868062119,-4.17504024465025,-1.76802147752649,-1.05166929477972,1.58800256376249,3.87674011588,-5.59590034390352,-4.5211937320272,0.991956508981542,7.01525046707359,-1.70119150686248,-1.07540627203882,-1.76490527010019,1.94202924422955,4.86734711523336,0.855954484630562,4.30117415183462,3.21431006240077,0.263832377058116,-3.21946865418076,-4.61869963281199,-1.68915110526186,4.31354840360962,2.58786445908292,1.41290510050362,-1.61907325773869,3.89140528568425,-1.76727181549427,-1.99453462356251,0.0782698576986941,1.93728302755186,0.511015445432222,2.95793255625946,0.0234634253450216,5.26194011373678,5.14994877139122,2.68178582939255,5.96112434386319
NP_689608,NUDT16,-0.576370212331747,-0.551452027958182,1.44094915099578,0.703838695906324,0.181593405686061,-0.511716033659427,2.09704977692616,-0.70617616968713,-0.270613739859784,0.136830791296079,-2.53148446127349,-0.489573561862374,0.730069399926805,0.230123377045518,-0.550898237542614,0.923159998988506,-0.239101679187467,0.261259291338178,-0.43491576225694,0.506597735820608,0.136419434747101,0.983580257851434,0.29085577120124,0.584106710075952,-0.3940709587653,-0.400741207702079,0.481346301003713,-0.0401507075444057,1.09477604552991,-0.0441450246108367,-0.0270166830958486,0.7084266620041,-0.640579078973771,0.223028654097793,0.351273703677818,0.456402661958483,1.22035056858999,0.0184556201735974,0.397620901955523,1.77789970356951,-0.931712471179182,-1.16129954966447,1.56001223701737,1.43383197343114,0.65415448980889,1.05929793052216,0.834088823857712,-1.33952633654182,0.551008056846568,0.321052973257822,1.29042896029442,-0.120858549657391,-0.00610523290521261,0.796616908557221,0.762649757725032,0.412076311876171,0.856691228739199,-1.90061253967968,0.444718258309752,-0.757127565244608,-0.781362361504534,-0.399590067210683,0.507260034183311,-1.04677486176349,-0.2948738925523,0.420357281951764,1.30073460603403,0.280714496872497,0.518106824301665,0.0917591168771631,1.72663860060737,2.10701521246442,-0.921494865334653,1.05167854480615,0.560692299684736,-0.461469260701575,0.610473009085042,1.21761293099322,0.371546219738439,0.200261475103613,1.5423908831358,1.32418115536245,1.36046243644561
NP_001165377,NUDT16,-0.656375973795887,-0.551452027958182,-0.0889044285477257,0.626894913106941,0.197992750018207,-0.42760183285004,1.84113954850924,-0.645861744907789,-0.0867725631777133,0.734202410376167,-2.47210742572943,-0.489573561862374,0.305075167290279,0.280518692876165,-0.624368581236151,0.595152521982824,-0.453418960730343,0.222195535633488,-0.821398859102608,-0.151231726062806,0.136419434747101,0.989226499043554,0.515841224103376,0.675245530549396,-0.779137882443384,-1.26509329186528,0.481346301003713,-0.0401507075444057,1.09477604552991,-0.533573266078804,-0.149992335661617,0.471432528798784,-0.0742887812104598,0.223028654097793,0.597589129886239,0.682333307810926,2.08013504129446,0.156749050543182,0.581972662948878,1.2983786770766,-0.76776005472534,-1.03243427920444,0.972429071092021,0.740272029665232,0.0407006111806113,0.955125919011353,0.607630222245004,-1.21885816465534,0.742274078234068,-0.114654081037686,0.705183693087623,-0.0663687351754957,-0.112310571545597,0.538877157997354,0.641486246908453,0.939547959433338,0.706455799203115,-1.43722186306676,0.344436460176556,-0.647327063514161,-1.04530141593615,-0.69360150200188,0.507260034183311,-0.817252274254121,-0.682867690715775,0.593508606512369,1.61897825508967,-0.0610510884442076,-0.509707973857629,-0.741054970222608,1.44743824216194,2.32567132646948,-0.925156237413266,0.449287749561741,0.930549505207368,0.364279236432787,1.34645898011591,1.25659242194121,0.210892622326092,0.68587278652045,0.869016134878228,1.08738964245022,0.602154526471938
NP_057044,CUTC,-1.11736155175593,-1.26387907139021,0.98365596145832,0.697147932184639,-0.261188891281892,0.300168861109434,0.892766349081849,-0.983074210719558,0.592314232321363,-1.29979297974315,-0.641315496454238,2.76964535844286,1.4525595954089,0.70047965813156,1.16830780488615,0.906424923631074,0.304345713296257,-0.526025631325589,-0.104794783701264,-0.478077810897962,0.132507543468755,1.50868068871858,-1.13539129630337,0.909602497481109,-0.38460209998633,-1.01644406217449,-0.918208248207653,-0.627700278735371,1.89987910243926,-0.911440658388632,-0.411315597363876,-0.0694717281639372,0.204692468422936,0.730571542458364,0.905483412646764,1.82225611188462,2.25377229636832,-0.46347603111435,0.234957583431975,-0.406079947898202,-0.669388604853035,-0.37129941336602,1.81317306914478,1.33910183477043,1.40917464812062,2.1422023292508,-0.544942660589823,-0.861778880501449,-0.0788507377226124,0.0491223294421858,1.17219759318193,-1.44045970906678,1.00693030489538,-0.619595194519103,-0.685676859942908,-0.0646769080312693,-1.02998625845814,-2.22498601330873,0.26836061331689,-0.855723934145417,-0.30716677218672,0.687568493993977,1.74043056687334,1.16861706984866,-0.221667515540324,-0.505472249372292,0.998536855250096,-0.676229142014277,0.108393708884214,0.228037785675307,0.0842835509283807,1.29095935840984,1.50965619486441,1.12019692909935,1.2682452145976,1.03932078351981,0.398296873292359,1.15111850525841,0.572363216503872,2.22612461475668,1.98049011694193,1.46730846983384,2.32398253855133
NP_005792,EIF1,-0.8506756802088,-0.632409646530003,0.276930123082243,-0.433591136780213,0.837567178971917,-0.859144254393849,1.03201162042635,-0.45121064675628,0.0858130312585162,-0.698756504104291,-0.199286454070677,1.07593117832565,0.615320957114943,0.228023572219241,0.121355407253247,1.43190628985446,-0.281199716633389,0.372440749882298,-0.382579509559088,-0.738727220323465,-0.0709108030052385,0.164875284994061,-0.211343900455314,-0.166703572871942,0.698004087075826,-0.013953517071972,-1.01171968802133,0.715781972463482,0.874460681983766,0.0278297167815115,-1.09536766476096,-0.387322683286361,-0.9986744143241,-0.061976198596989,0.112990302237063,0.394785213089635,0.775055027352174,0.0687441403079918,0.318096612899566,-1.55829397838117,-0.0744755508633791,0.273026938934131,2.0663339012722,-0.223945453131277,-0.9538932512108,1.57531277823849,-1.051939529872,-1.2754983269694,0.682915657803465,0.144916078968149,0.873663391222913,-1.5565467051369,-0.825792590104077,-0.256046493729395,-0.265831206183135,0.0198538047182767,0.440923412116081,-0.424382241327095,0.790517562217326,-0.692143594832711,-0.942409920140773,0.461931811479803,-0.681471920752125,-0.418082556846526,-0.0972166746199641,-0.943651111525661,2.04954319204731,-0.247123462672191,0.299122228130269,-0.529065929869939,1.96595319356059,-0.723800549208175,-0.222172798319562,0.711941556019019,0.190835094162104,1.78029662125255,-0.0625231716323756,0.263761858383534,0.893670411328564,0.197282264604123,1.15026502571673,0.817973521092306,0.983262883288603
NP_005866,EIF1B,-0.713522946270273,-0.693127860458869,0.254758332074367,-0.520571065162125,0.762130195044043,-0.416630415353164,0.821262020553593,-0.725367123026011,0.108324195750198,-0.640118799163914,0.00193572193974954,1.21088848351427,0.679070092010422,0.228023572219241,0.0111498917129422,0.344126391621333,-0.702180091092611,0.447563357006704,-0.547639998836926,-0.738727220323465,0.480665867241552,0.737968765994222,-0.211343900455314,0.184831877525627,0.710629232114452,-0.108677033144651,-0.880803672282182,0.68353839843471,0.694944459835058,-0.332043990180229,-1.12611157790241,-0.387322683286361,-1.12359139177189,-0.225951593298096,-0.152066515095911,0.244164782521339,0.76665322468731,0.332758871013563,0.0867532265549646,-1.45148123788275,0.0660550918113427,0.261821263241954,1.72878612510231,-0.636698200152941,-1.0446408663925,1.5365510995368,-0.997859863815239,-1.12281615029671,0.781846358521137,0.200538256112256,0.929823290601342,-1.38123164984733,-0.705971182407233,-0.171941943546702,-0.347546132082688,0.0299974902482222,0.171897177830535,-0.427692174731473,0.458550230466055,-0.696625247964566,-1.48370865889035,0.355950945450417,-0.56296904673987,-0.361533513547116,-0.258270704046312,-0.950718512528135,1.99338254809631,-0.243326067279784,0.242610074279586,-0.373859668183163,0.260250163393987,-0.735514269601303,-0.218511426240949,1.03454894873285,-0.288371198210698,0.709649330291265,-0.128828214067589,0.474709691749138,0.900364311220745,0.200261475103613,1.15026502571673,0.807449453851762,0.983262883288603
NP_872418,PDDC1,-0.210629588495677,0.420039394903671,0.426589712385413,0.74732866009728,-0.782688041044148,-0.928629898540734,1.09598917753058,-1.30657885271784,1.43273104001083,-0.845350766455233,-1.70350468785354,1.17040129195768,0.0245789737501718,-1.017160689763,0.10666133851454,0.611887597340257,-0.683044619526283,0.748053785504325,0.631938619660792,-0.00642649860419331,0.00732702256168205,1.65548295971369,-0.259555068934344,1.42605581349729,-0.337257806091484,0.270217031146066,-0.397661233244851,1.02030461606856,1.84548024724269,0.272543837515495,0.0805870128991991,0.77534265255619,1.97018574968502,0.0629574354609976,-0.376963208590556,0.0387732862918453,1.45840164409449,-0.991505492525492,0.354244017015911,0.105257639594238,-1.23151117555192,-0.0239234669085475,1.42249277265187,0.635392233290875,0.298423838296634,0.691061982856048,-0.261024413791801,-1.53407298101187,0.554305746870491,0.796931599935186,2.01755186803619,0.0591947503697421,-0.115033785356889,-0.310307493847262,0.0159444003670476,-0.554955041978637,0.102020233860263,-0.871223250918126,1.72763367580685,0.0204392531322269,-0.011912914686948,-0.187628335151912,0.196189989901141,-0.118705268790829,0.00893257204740172,0.112925338344157,1.24992259484027,0.930069108974237,1.55298564169229,-0.0483050704987075,0.978193942253659,1.2480090503017,0.165932642013421,0.517806133854944,0.197267393388584,0.580920477125832,1.10444557522738,1.66702353251125,0.570131916539811,0.444556736061777,1.46937434416811,1.02635005245507,1.85688050122219
NP_057228,COMMD10,-0.736381735260028,0.140735610830888,0.312959283470043,-0.430245754919371,-0.86468476270488,0.0295405628531472,0.802445091993526,-0.681502086822854,0.641088422053341,-1.09456101245183,0.295522175463159,1.33572399081374,1.00631565114055,1.73778324231238,-0.422325136078925,0.578417446625392,-0.526133752682391,0.174117067073868,0.446748802422242,0.291458540739239,-0.219562671582388,1.14732125242291,-0.388118184878421,0.831483508503871,0.120403701558699,0.222855273109726,-0.31973503340012,-0.22286429370745,1.38037003531194,0.189772884914295,0.537902720878152,-0.100141557166978,0.61691849400064,0.156657661004488,1.01257707621564,0.39820840469346,1.11952893661162,0.567438631640737,0.372317719074083,-0.835603521391852,0.281535410579249,-0.399313602596461,1.22558990321943,-0.163047506849393,0.719492772739713,0.383391158161334,-0.169764977321008,-1.46758235568667,0.959921619812947,0.277791279923516,1.05396622606945,-0.805534914234254,0.418716121656325,-0.0471416432756079,0.0497574731530696,1.04774727175276,0.734406576791223,-0.89770271815315,0.652197840654296,-1.01930427345812,0.498071020994476,-0.0508788305978673,-0.185241135825806,-0.0887675399852598,0.583602631591417,-0.328787224310449,0.899587149241198,0.793362874847555,0.189629930044571,-0.192154776452304,-0.0189501950514416,0.970784334331008,-0.573664517866414,0.129535289526792,0.255158086426909,-0.401814426307838,0.643625530302649,1.06857370089796,1.30422960471567,0.432639894063817,1.47207866042617,0.97162490280424,1.05948455465194
NP_004796,POLR2D,-0.343972524269244,-0.834803692959556,-0.584998252348972,0.148505307006426,0.135675241556051,-0.848172836896973,-0.330334007322529,-0.37992996292615,-0.233095132373647,-0.885664188601742,-0.15970176370797,1.18727095510626,1.11256420929968,-0.502708507325146,0.10666133851454,1.03695851141905,0.61816744698404,-0.444893215631231,-0.350372584821949,-1.25588874696137,0.406339932952977,0.910179122353876,-0.195273510962305,0.0980330008842518,0.413938323706747,-0.661230876901947,-0.0454348099466677,0.242876220041486,0.308712587939352,-0.296056619484055,0.272736470033213,-0.537883662028562,-0.290811542119961,0.238645358355041,-0.77856444697385,-0.170041401541473,0.66023039093236,-0.727490761819921,-0.43376939272039,-0.144729625402066,0.0238958990089261,0.637211398929868,-1.1841261655489,0.0940771552296765,-0.238802043579019,1.45660513721455,0.32709195457553,0.147893578140581,0.785144048545059,0.342683819924975,0.563306052552643,-0.743937732646024,-0.0850784334326779,-0.399838144041742,0.0356686928255604,-0.0984891931310878,0.790308131967441,-0.295294838556353,0.254528641160587,0.159370500219731,-0.110330867186872,-0.57394568551709,0.0332485381342896,0.0210041323018289,-0.57671844404841,-1.20867864911843,0.672270257058594,-0.0914302515834703,0.429806583909973,-0.11644440489778,0.828035766283009,0.416334902389616,-0.207527310005109,0.689102094587952,-0.146860615228125,-0.753463976418288,-0.0127943898059655,0.323377550421639,0.802187112802089,0.215157527601062,1.10699596558773,1.12948591141239,1.72788998045347
NP_057230,TRAPPC4,-0.336352927939326,-0.438111361957633,0.498648033161013,0.409445092152162,-0.382544039339775,-0.0874878904468688,0.358365577975936,-0.292199890519836,-0.37941770156958,-0.174682016199673,-1.48249016666176,0.920730277358731,0.934066631592338,-0.481710459062376,-0.290078517430559,0.414413708122551,-0.330951942705842,0.609828188395419,0.233377926038696,0.1135549755758,0.609758279426971,0.622220821555766,1.0461640773727,1.18301895890144,-1.22417424505494,0.0334082409643677,-0.15764853772308,0.798182217203679,1.54084665814185,-0.10892229186395,-0.588093097927169,-0.376170018194347,-0.728020963187223,-0.72178195346573,0.501204832674248,0.295512656578713,1.04111211173955,-0.73587218184232,0.347014536192642,0.043897129095145,-0.196268774514805,0.0321049115523352,1.33810582860939,0.188807293890386,-0.529194412160453,0.935745079660505,0.796909053443685,-1.09326476126328,0.0431637931625168,0.942167284700355,0.303197044905178,-0.732092120802134,-0.447265870334502,-0.711838894719476,-0.172845256021575,-0.162732534820743,0.0216617482944499,-0.497200776223411,0.468924209583282,-0.739200952717188,-0.973724723208931,0.78671188479566,0.103609619579066,-0.660910801602813,0.148024688370157,-0.509005949873529,0.506462641584225,-0.247123462672191,-0.643924339253001,0.549806864782037,0.0655137789320494,-0.286488321198063,-0.00249047360277894,0.629148508331399,0.268022684879871,-0.671831045142648,-0.0260553982930082,1.26805697810239,-0.215285670809438,0.170469370108715,0.228093181717407,0.865331823674752,0.477072809362879
NP_003178,TAF9,-1.37261802880819,-0.761941836244917,0.717594469363797,0.439553528899746,0.306228422610374,-0.559258842812558,-0.16850842170595,-0.859703796398179,0.0670537275154477,-0.394573409726086,0.183365552768823,0.819512298467264,0.513322341282177,0.566092149249834,0.668709467770096,0.929854029131479,0.208668355464615,0.135053311369178,0.362205624987252,-0.941454538765524,-0.516866408736686,-0.0750899656710306,0.511823626730124,0.749024575694565,0.385531747369839,-0.866465161726085,-0.0703711938969816,0.382598374166167,0.529027951485494,-0.288859145344821,-0.764870598490461,0.529984020531863,-0.865429638379791,0.316728879641283,1.14376681408752,0.23731839931369,0.200931845253101,-0.681392951696726,0.357858757427545,-0.337901602899211,0.942029431150442,-1.44704427981497,0.44110386786165,-0.0311019565719756,0.661414299023426,1.1562021272764,1.18898663235524,-0.790363023670671,1.21384375165497,0.259250554208814,0.427339980373286,-0.130335039132504,0.16818045101747,0.0505281569365524,0.058210741349575,0.635237393534972,0.566701911262571,-1.30482452689164,-0.0497747462780781,0.0787007438463413,-0.709785668777317,0.294413668401097,0.440602167551417,-0.0654826398031501,-0.276572298299306,-0.993122918542977,0.899587149241198,-0.607876024950936,0.489850747376323,-0.0180209218768976,1.1447756687211,0.576422414429032,-0.504098448372766,0.457852547598391,-0.391287985834386,-1.13965053591459,-0.529973720800631,-1.4765577668827,0.00338172566847825,-0.386642993295878,1.36661032636173,0.536980925769797,0.703783421623048
NP_054905,COMMD9,-0.705903349940355,0.723630464548,0.138356429283013,0.0347623237377727,-0.0939155790939987,-0.270344848728144,0.640619506376947,-0.769232159229168,0.877455649216003,-0.431221975313822,-0.779861912723712,1.12654016777138,1.02756536277237,-1.49801599498043,-0.106402658196717,0.180122653118492,0.0823742431268485,0.0298816613950101,-0.0001222783055624,0.680364008770943,-0.184355650077274,0.50647287711731,-0.126974355617013,0.414848900625271,0.42025089622606,0.751728237848852,-0.0516689059342462,0.361102658146985,1.55988625746065,0.0530208762688333,0.887614732862057,0.490949692709811,0.412887430835918,0.137136780682927,-0.794628496509182,0.285243081767238,0.814263439788209,-0.316801180722366,-0.213270227610691,-0.242451919900622,0.0379489632763983,-0.558994481209977,1.1724573828964,-0.0750838066644479,0.704973154310641,1.01084583214504,-0.304964142462924,-1.43556835090046,0.828014018856051,0.837103172317041,1.27565003940536,-1.38123164984733,0.0837608228674203,-0.79594344490217,-0.415172277654732,0.121290660017732,0.105514081058776,-0.301914705365109,0.347894453215632,-0.911744598293604,0.10439921099478,0.246551341807181,0.410976449048353,1.20188121296596,1.15461237228483,0.243672256889921,0.848775138047439,0.979435249075539,0.839519699327423,-0.0483050704987075,0.377561238371057,-0.778464577709439,-0.0757179151750398,-0.0331958731695653,0.698986733054068,0.606038302133721,0.507700193310461,0.667314235256864,0.277831621247903,-0.702439306241796,1.53427793436161,1.33891484949921,1.58130984321629
NP_055277,LSM1,-1.19355751505512,-1.05743714403206,-1.57995737382745,0.232139853527495,-0.120154530025433,-1.36748659841579,0.151379363815195,-0.533457589637199,0.982507750177186,-1.55999779541608,-0.750173394951682,0.633946003832908,1.61830734613714,0.259520644613395,0.889120498850707,0.742421185128233,-0.771067788731393,1.77272614668121,-1.15957156884257,-2.47638994982682,0.22639293414906,0.291915711816757,0.644404340047454,-0.231802730352973,0.205623430569422,-1.07169944655022,-0.325969129387699,1.10987009948181,0.441989783170969,0.589232699641827,-1.47582358988631,1.16289776450371,-0.915396429358907,-1.47138375781365,1.25353781924562,0.298935848182538,0.483792534970206,-1.49858140388064,-0.242188150903766,-0.817422629392121,1.66342006354735,-0.37129941336602,1.03493791853089,-1.1272649896459,-0.478375747658702,1.05445272068445,0.404831474532131,-0.827302259962453,-0.484466610665069,1.76722957900462,0.918000153890094,-1.44045970906678,-0.92927471493317,-0.983143895308811,-0.55042456879882,0.128053117037696,-2.71751445534021,-0.824884183256834,0.634907875458918,0.625462425932646,-0.750047558436377,0.57475015273689,0.229518923217087,-0.744071159396062,-1.00863606841907,-1.76346962781261,0.995862538871477,-1.13951137988803,0.744155439704396,-0.934116417686646,0.0631675574325079,-0.688659388028791,-0.78602409842597,-1.13805481989747,-0.140428316001645,0.565221836495901,-1.89254234284427,0.493052981607017,1.01639190935188,0.0244880556337148,-0.0856075042178478,0.951629175047208,0.875770782648005
NP_006043,DSCR3,-0.736381735260028,0.751965631048137,0.617821409828351,0.35926436423952,-0.454701154401219,-0.475144642003172,1.85995647706931,-1.25997225175199,1.08005612964114,-0.735405069692026,-0.459885665625165,1.15690556143882,1.23156259443791,0.33931322801192,-0.286405000245882,0.655398793269582,-1.08871661673244,0.495641825566323,1.11101662512573,1.003072801393,0.159890782417177,0.771846213146941,-0.63319162464682,1.63437311743659,0.0162462549900365,0.443876810612645,0.216397221531628,0.755190785165315,1.01317776273504,-0.62354169281924,0.311166361460016,-0.108506055985989,0.475345919559813,-0.464106333221133,-0.0878103169545836,-0.28642991607152,1.15313614727108,-0.467666741125549,0.704873836944448,0.00980795659564901,-0.449223931329304,0.00689214124493796,1.42561821502381,-0.10553277980539,0.483548973267298,0.141130666275732,0.212172664204902,-0.706634088075966,-0.125018398057526,-0.14246516960974,1.27860582358317,-0.672864061582682,0.151841168149718,0.476477007861807,0.850000195755589,0.0739534608779862,0.224304885808238,-0.570019311119727,1.55473402385306,-0.31120307862504,-0.222169449573149,0.27390124271799,0.203596419526907,-0.231803355389648,0.140704050668959,0.0811220338330256,0.584017816564172,1.02500399378443,0.588747016615018,0.000906671011733477,0.710724691305938,1.55256578052303,0.645572384311729,0.155229683636743,-0.500637072684556,-0.605896754496939,0.0932936780903762,1.57530708322186,0.907058211112927,0.533933051046471,0.663488099265475,1.04424096676399,0.922676426563902
NP_219489,SNX21,-0.961159826992613,-0.498829575886498,1.30237545719655,-0.901944597298199,-0.22511033375117,-0.00703082880310784,1.32931909167541,-0.218177641927009,0.727381219271456,0.100182225708343,-0.657809117438699,1.18727095510626,0.411323725449411,1.01545038207311,0.613606709999944,0.695562974127421,-2.01487344054273,-0.637207089869709,0.17298994215656,0.00184808582201315,-1.38921816380785,2.18905275236901,2.71748458464571,3.15335345866065,-2.03218352752699,-0.657284063732252,-1.47927688708972,-0.330342873803358,2.54450553651872,2.02872752748879,-0.307554890511509,-0.289736863731231,-0.940379824848464,-0.72178195346573,1.37669553234983,-0.296699490882995,1.45280044231791,1.22538010339907,1.19647853292673,0.605232169586846,-1.60157520126202,0.312246803856749,1.19746092187194,0.253088459410153,0.283904219867562,1.69886562910015,0.357511766732461,-0.637680846997974,0.788441738568982,0.475559020880343,0.932779074779155,-0.585206533937894,0.764564275690398,1.17915695938818,0.740107709201017,-0.0241021659114871,0.0426248314855315,-0.311844505578243,2.12530287530056,-0.656290369777871,0.55622708383534,0.837992949003427,-1.81095243868143,-0.215171283830998,-1.73703951968824,-1.24401565413079,-0.584658440892271,0.706022780822175,0.260270122357924,-0.305720333784091,0.393984788867847,0.896597438507864,0.125657549148677,1.95383727133333,0.0621891096324927,-0.0533046043233734,-0.921173471168391,3.77650186616729,1.79957819673707,2.79813303065872,2.07784550223218,1.20210197537214,2.84580782711569
NP_000272,PCBD1,-1.17069872606536,-1.06553290588925,1.24140303192489,-1.02906910801022,1.07699760622125,0.256283191121928,2.03307221982193,-1.28738789937896,0.569803067829681,-1.5563329388573,-1.24828074868241,-1.26895199932667,0.39432395614395,-0.250731928171909,-1.58683008362148,0.270492060048629,-1.23414620063654,-0.393809842786636,1.61022395855139,1.14787802885161,0.652789083488778,2.22575332011779,1.22695595916906,1.14829940824489,0.117247415299042,1.20166493919408,0.889679588190102,0.0637452532149723,2.64242347587256,1.08585841524903,-1.28751712189498,-1.49143652739583,-2.1645662038368,0.219124478033481,-0.288610936146231,-0.587670777208111,-0.107134252458597,-1.32257158341026,-1.73869068132041,-0.376535998398639,0.464225246056388,-0.626228535363036,2.82894184002638,1.13610868049748,-0.0790862408592302,-0.643793327433616,0.0296537912633165,-1.33460110503625,1.66562728493234,-0.278430491517558,1.82542589647841,-0.139811528607616,0.903448180066285,1.23341795950605,0.551318052812395,-0.0917267361111241,0.570195758461084,-2.25146548054375,0.375558397528237,-1.18736626590268,-0.839518424345398,-1.01496283770389,-1.45174060183178,-2.34407644333817,-2.25680479647327,-0.848241197992266,0.324609127838142,0.781970688670331,0.12958576657822,1.06085187277508,-0.0846443970386012,-0.727705122672551,-0.548034913316122,2.32497851958818,-1.81282611488659,-0.047025148071401,-1.05709880816058,0.820939287816597,4.73820024940458,0.230053580098511,2.74581161797363,3.74576902741149,3.27186742601842
