GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_036565,SF3B1,-0.168721808681127,0.0962089206163865,-0.695857207388356,-0.256285898155547,0.883485343101927,0.812168344297004,-0.36420447873065,0.409640688730674,0.123331638744653,-0.0903903153478816,0.942072118054039,-0.425468841897778,-0.872158857112899,0.372910105232352,0.301357749302412,-0.285112441818139,0.120645186259505,-0.117358648568824,0.217274463670126,-0.0974469272924644,-0.497306952344956,-1.43018785177979,-0.0104640317926927,-1.17357054191189,-0.00584774882755851,-0.017900330241667,0.475112205016134,-0.154794526313375,-1.5680479163426,0.268945100445878,0.645506416873199,-0.0360137328878925,0.417051330084178,0.820367591937541,0.479786099960472,-0.591093968811936,-1.24697881399188,-0.0444050299943957,-0.22049970843396,-0.0197359929039142,0.239376217776833,0.611998628622471,-0.918463563933711,-0.274693741699515,-0.663500882629366,0.194427974490565,0.871268594271738,0.911304461504068,-0.0491715275073107,-0.587442586762599,-1.17765082817868,0.194234725390092,0.579385736522548,-0.0498546932815012,-0.189751792414586,-0.00719602336157789,-0.149536764432716,1.49206919980777,-0.305666231169682,0.992957982744752,0.287814486108275,-0.016691454459356,0.151751412146545,0.210609748070437,-0.331477081058289,0.367351774433211,-0.533846429698512,0.219956170593972,0.606407064693357,-0.188369257874578,-0.467078501463852,-1.22749052611268,0.422228687516334,-0.858271417366887,-0.54566316726992,-0.995223042119223,-0.801824394785007,-1.27019575598157,-2.23014953835595,-0.705418516741286,-1.60002460873287,-1.04268156703577,-1.34247529420797
NP_055907,SMG1,1.1685173472195,0.209549586616936,-0.88431743095531,0.185304507475697,0.952362589296942,0.486682958556335,0.147615978103182,0.341101569663241,-0.495725384776605,1.23262290236937,0.1932617253595,-0.742618509091041,-2.6826342881445,0.47160093206737,-0.789676854546609,-0.726918431254363,-0.388358357404827,0.372440749882298,-0.048432665411271,-0.329135291226245,-0.485571278509918,-0.453388125543059,-0.263572666307596,-1.05639205844604,-0.151036916771754,0.34520648137027,-0.0392007139590893,-0.412743118543554,-0.153677681231563,0.866335454002368,0.222777611178369,0.320871550056583,-0.269992045878663,0.203507773776233,1.50520792863248,0.54540564365793,-0.339584126186514,-0.0485957400055952,-0.126516457731465,-0.267450646400252,0.00515847998562991,0.796892277543384,-3.20316193782431,-0.849841012139538,0.610595634521675,-1.2397541374722,0.685369742201605,0.3646037643857,-0.256925999014423,0.117104990396095,-0.763841043284988,0.127899299064306,1.10224278829059,0.0640934069660191,0.0413042049565641,0.6487623075749,-0.0447213484773084,-0.090078967484917,-0.440527959693636,0.446196300658448,-0.459267244232056,0.561075202281485,0.373944300919524,0.0675739326660482,0.353002544003691,0.462761687966606,-0.0364235832754041,0.413623335606772,0.888967833946771,0.159898451276235,0.255557720394904,0.111778172168289,-0.0391041943889094,-1.00387298398994,-0.307668095890139,-0.163195088732889,-0.844922672367896,1.69912428976254,-1.52059614978475,-0.916942462205062,-0.523706738023979,-0.536473932765633,-0.169834196310536
NP_002215,ITPR3,4.01824637460888,0.53338006090422,-2.02616466786097,-0.731330122395219,-1.62561433971647,2.31159540220346,-2.54696819169846,-0.144155393334182,-1.98896596272485,3.72839021889416,1.49625778313194,-0.516565022900098,-4.44211041125972,-0.246532318519355,0.0184969260822959,-2.70165732343143,-0.361568697211968,-0.285633288527492,-2.17006383247031,-0.804923895733117,0.90706201658127,-0.780870114686007,2.18716173137639,1.15263935207696,-1.07898507711075,2.2081022974663,2.99368698399784,-2.66979330055763,-1.63060659981866,2.25904669994431,-0.910904185912312,-1.59738684576998,1.45386224290083,-2.28735655525487,0.461044708835919,0.0113877534612463,-1.879914614745,-0.576625201416737,-1.61578950732484,1.99607040756628,-1.26430165884269,-2.1978245511908,-3.3469322869337,-2.10501534939394,0.47991906866003,-2.23544475912202,-0.179904914706652,0.31042621782442,-2.83242190769783,-1.97181677346038,-2.28311411068041,0.248724539871988,-1.72172993401912,1.3772096098184,-0.809658126824988,0.138196802567641,-0.841318509738408,0.85987191957157,-1.6992374259172,0.914529052937291,-0.741100471845475,0.759361983884851,-1.01476125391159,-2.96611591963167,-2.17993810061069,-0.265180615288186,0.503788325205606,0.869310782695712,-1.1030855892898,1.07977946566371,-1.49003107526391,-2.07478296788227,-1.02767465561443,-2.89954828276857,-2.37886844681688,-2.5902049301202,-0.453722922000136,-0.960652739629864,-1.63662374791589,-2.28142087097139,-1.60002460873287,-1.1710751873704,-0.351593566484638
NP_004578,RRBP1,2.84482853980149,2.66256542934311,-0.216392226843018,-0.627623284709093,1.56569806731922,0.936511075928271,-2.51309772029034,0.275304015358506,-0.375665840820967,2.808511222642,0.209755346343961,-1.16436008780549,-1.42890130186675,-0.956266349800972,0.418910299212071,-1.7142878773429,0.58372359816465,1.17174528968597,1.13114595308645,-0.440842180980033,-0.665518277313836,-1.27209309840043,-0.994775388239539,-1.0607320022781,-0.892764187791016,-0.598081866186827,-0.840282048362922,-2.36527065695255,-1.57620774462208,2.70529009657686,-0.426687553934597,0.722367493369119,0.800130060924064,0.953109578124152,-1.14268290310804,0.39820840469346,-1.82950379875582,0.848216202391107,1.50373146791565,1.52791243857321,-0.102581679398323,-0.514171778441271,-2.24052568726575,-0.0750838066644479,2.50177593490826,-2.23544475912202,-1.47443692094049,-1.16221800234127,-2.41361527465968,-1.03860024582036,-3.51272032865024,-1.87874734729072,0.0102340499625389,0.633833908203621,-2.26362025662393,0.334308056146588,-2.49041438743682,2.98484916518225,-1.79606123101132,0.103349836071544,-0.911095117072616,1.13200438379462,1.44047016702982,0.403541778150774,0.0125928908980005,-0.300517620300554,0.89423851648396,3.0945844826467,-0.347235531536916,-1.36188001696971,-3.25908208591813,-0.235728866161175,0.715138453805377,-0.766913571642616,1.51267258520386,1.05815915227573,0.152968216282068,0.752151950849552,-1.45811975079106,-1.17613377566067,-2.40320653737744,-1.6804400418127,-0.957458133731643
NP_115784,BAZ1B,3.71727231957712,1.66678672090972,-1.76287464964243,-0.948779943349998,0.703092555448316,-1.0383440735095,-0.202378893114071,0.195798637240284,-1.59502058412041,3.66608765739501,0.38458772877925,-0.000353330553617368,-1.45440095582494,-0.513207531456531,0.980958428467628,-1.89837370627466,-0.449591866417078,1.92297136093002,-0.67244183219334,-0.242252154751078,-2.23809857120894,-0.385633231237621,-0.179203121469295,-0.843734810674668,0.543346060352661,-0.345485823326349,-0.740536512561667,-2.57306257847131,-0.156397623991391,-0.375228835015638,-2.53264560412339,0.870140305838316,0.558623904525005,-0.553902382700311,-0.516184971230097,-0.176887784749123,-0.737269452323433,-0.346136150800763,0.2060396601389,0.734771025084931,-0.200953129270629,-1.19771799566404,-2.53119182785649,-0.856607450615303,1.09700285189558,-1.79695326880908,-0.937020239501377,1.68210319212591,-2.12341855255451,-1.53919984011733,-1.13035828133369,0.570925182025806,-0.670569402860438,1.36364435978893,0.258271422000205,1.23371483980176,-1.95585576606424,0.343522308488601,-1.22203438652475,0.403620595905826,0.10439921099478,0.417488222499738,0.244331782468619,2.45261299417643,0.400586689061476,0.0175154248107623,-0.410827876282045,1.41613571920244,-0.283659358454898,-0.862191564709847,-0.394345634978068,-0.930742942820102,0.975095871386903,-2.61976488023799,-0.0857537725765601,-1.25582047657607,-1.49471208823299,-0.772634018586608,-1.09441785664922,0.965918573472492,-1.21871601634605,-1.11424522427147,-0.584167384234295
NP_001122321,SMARCA4,0.467514484867036,-0.563595670743955,-1.39704009801246,-0.236213606990491,1.63457531351423,0.292854582778183,-0.541083607195283,0.826358532660665,0.0332869807779246,0.232117061824191,1.01794277458256,-1.19135154884321,-0.476914220760929,0.92935838419575,0.907488084774091,-0.315235577461518,0.882236954599371,-0.351741182796969,0.350128028210825,0.0639074690185616,-0.708549081375642,-0.634067843690892,-0.364012600638907,-1.75512301540911,-0.564510416786747,0.0926104385097923,-0.712483080617564,-0.176290242332556,-1.75300402401096,0.117798143521947,-0.403629619078515,-0.398475348378376,-0.0284858894796037,0.293303823255411,0.434271292943699,-0.296699490882995,-1.23017520866215,-0.258131240565572,0.47714519101148,-0.0810965034030071,-0.00889458428184227,0.441112074316779,-1.56230469255404,-0.782176627381888,-0.939373632781728,-1.14527254563681,1.38502542181102,1.14771557377147,0.587282647109715,-0.361863757233719,-1.70082462765142,0.788884439953389,1.04777851206476,-0.326585793882622,-0.609597446174358,0.469557196545862,-0.86228159292949,0.57852758019944,-0.343704154599516,0.219872817499772,-0.419005354572997,-0.153440959013401,-0.529640113423923,0.663002094465711,-0.104537312321162,-0.166237001253554,-0.226300046157343,-0.866098911634668,-0.62979630079033,0.0539039310999008,-0.0963755045363082,-0.797987445031318,0.674863360940634,-2.08303753660789,-0.31410039511662,-0.263666388764446,-0.430516157147811,-0.602958587401231,-0.971696358625902,0.24792884309545,-1.08350020344292,-1.00269011152171,-1.49100983327497
NP_001122317,SMARCA4,0.440845897712323,-0.575739313529728,-1.43584073227625,-0.236213606990491,1.68049347764424,0.292854582778183,-0.541083607195283,0.845549485999546,0.0182795377834699,0.232117061824191,1.01794277458256,-1.19135154884321,-0.476914220760929,0.92935838419575,0.907488084774091,-0.305194532247058,1.03914782144326,-0.351741182796969,0.350128028210825,0.0639074690185616,-0.708549081375642,-0.634067843690892,-0.364012600638907,-1.75512301540911,-0.564510416786747,0.0926104385097923,-0.712483080617564,-0.176290242332556,-1.75300402401096,0.117798143521947,-0.403629619078515,-0.398475348378376,-0.0284858894796037,0.293303823255411,0.434271292943699,-0.296699490882995,-1.23017520866215,-0.258131240565572,0.47714519101148,-0.0810965034030071,-0.00889458428184227,0.441112074316779,-1.56230469255404,-0.782176627381888,-0.939373632781728,-1.14527254563681,1.38502542181102,1.14771557377147,0.587282647109715,-0.361863757233719,-1.70082462765142,0.786515317584611,1.03688565681959,-0.326585793882622,-0.609597446174358,0.469557196545862,-0.86228159292949,0.57852758019944,-0.423237994498257,0.228836123763482,-0.436899527754801,-0.177372122310359,-0.514827254172391,0.649696437218791,-0.104537312321162,-0.169770701754791,-0.226300046157343,-0.866098911634668,-0.62979630079033,0.0539039310999008,-0.0963755045363082,-0.797987445031318,0.674863360940634,-2.08303753660789,-0.31410039511662,-0.263666388764446,-0.430516157147811,-0.602958587401231,-0.971696358625902,0.24792884309545,-1.09702178473324,-1.03320990651928,-1.57309471012779
NP_001073341,CUL4B,0.768488539898802,-0.579787194458319,-1.21966576994945,-0.527261828883811,0.115996028357475,0.88896826677514,-0.431945421546893,1.48159251094532,0.419728637885134,0.723207840699847,1.75355827048953,-0.634652664940143,-1.22065412787485,1.88896918980433,0.32707236959515,-0.0709034772429994,0.928162086358559,-1.22316342544007,-0.438941627849082,0.510735028033711,0.195097803922292,-0.526789261040616,0.463612458251094,-0.804675316186049,0.11093484277973,0.542547139855019,0.0137891019353277,-0.545300033995175,-1.57620774462208,-0.522777054869952,1.08360717913875,-0.777665961506882,2.44487026398662,0.718859014265427,0.527978248566468,-0.241928425221796,-1.4066130646243,0.378856681136758,-0.0144595049707987,0.36888057359034,-0.0838442603750272,1.73256619784012,-1.57480646204182,-0.748344435003063,-0.275101089651698,-1.01687448493744,-0.639582076189164,0.19714589319629,-0.0623622876030004,0.212898739922058,-1.70673619600705,0.255831906978322,1.51889450141826,-0.242481243699928,0.156832203642139,0.165246630647496,0.234786427403779,1.09818712468679,-0.513145813514227,0.766634499586077,0.135714014062938,0.0243333969068576,-0.311150439463827,0.902503924910268,0.349342225153092,0.353216972428263,-1.10347581834433,-0.406614069153321,0.136649785809556,-0.324647926672722,-0.804934397397815,-0.879983487783214,-0.66519881983174,-1.55202005833557,-0.577824663402323,-0.458329532575589,0.371774856318273,-0.424111511286914,-1.43134415122234,-0.982485093193838,-0.915832595443047,-0.49437766380346,-0.824558809303268
NP_067058,EPS15L1,-0.736381735260028,-1.00481469196038,1.89269939278127,-0.597514847961508,0.9589223270298,-1.14805824847826,1.20889074889098,-0.434761258180096,0.686110751036705,-0.892993901719289,-0.661107841635591,-0.115067039963947,1.68630642335899,-0.120544028942737,-1.36641905254087,-0.00396317581326833,-1.08488952241918,-0.691295366999281,0.338050431434398,-1.24761416253516,0.715379343942314,0.613751459767586,0.692615508526483,1.15697929590903,-0.504540977853275,1.37532471866066,0.796168148376425,1.04180033208774,0.730303715712834,0.26534636337626,0.184347719751566,-0.688444640770763,-0.0201580909830844,0.996055514831585,0.0433794209172924,-0.984761003251799,0.433381718981019,-0.0737400000727925,-0.780784472237292,-0.62879587489491,0.136320413148704,-0.178001507675975,0.169190381502578,0.997396691744301,-1.08093991246518,0.555396107400111,1.27348611056894,-0.664769620278614,1.09182922076984,1.6498049828115,1.24018062927161,-0.533085841824776,-0.441819442711918,1.24969625954141,-0.353181644213692,-0.135682706740888,1.30040982295043,-1.02017025411514,0.161162829105542,-1.03723088598554,-0.378743464913937,-0.26967803788434,-1.27768950562628,-0.381491999417496,0.0565167171051864,-0.996656619044214,-0.349318599573811,-0.816732771533367,-0.785204723879708,0.178826044164866,-0.180839478519799,0.92002487929412,-0.467484727586635,2.02521058830541,-0.0921860718030406,-0.210291010622682,1.08123881037506,0.488467159142547,1.353318203925,-0.228744836822918,1.60188584081318,1.2031543820962,1.35264482912629
NP_036333,GLG1,2.82196975081174,2.05538329005446,-1.36378241150065,2.06540911326933,-0.871244500437738,1.41193916745959,-2.20073670619322,1.36370522614934,0.626080979058886,2.49699841514624,1.35771136686246,-0.945054466873975,-4.69285700851527,-0.433414948058006,-0.763962234253871,-2.03225430913412,1.38358630963717,-1.30129093684945,-0.48725201495479,2.35183006286465,-0.41515723549969,-0.498558055080018,-0.605068443034053,-0.0148055387495358,-1.4514268557502,-0.32180494430818,-0.154531489729291,-3.14986429165269,-0.977820337459723,2.08990605767229,0.0190991866163147,-0.744207966230837,0.725179874455391,-1.19418725724749,-0.529571679176208,-0.0228441625770027,-0.277970906644175,1.87494015513499,2.21945006941926,3.0096551365513,0.586018469707813,-1.5254840096602,-4.50959684929663,0.966947718603359,2.46184698422832,-1.84056015734849,-0.0717455825931198,1.32994913947759,-3.05666482932455,-1.00151879439095,-2.73239330570784,1.90474107564786,-0.0469534400745913,-2.00325069752471,-1.45492426582491,0.919260588373447,3.05082726940574,2.04151814493452,-0.679129479389862,1.97892167175284,0.0507166914493671,0.656799855469317,-0.485201535669327,1.67755845954335,-0.0679341238151735,2.79853771928416,-0.967085683034768,1.68195339667099,1.2351047762822,-1.37702209128061,-1.23429293181389,-0.145923676480527,0.945804894757999,-2.52555210183483,-0.339829592022542,1.676685593095,-0.221655273476888,0.515982093929365,-0.454034766963897,0.197282264604123,-0.464211780346602,-0.696439754821894,-0.292961511589767
NP_001139138,GLG1,2.79911096182198,2.01490448076855,-1.34438209436876,2.04533682210427,-0.854845156105592,1.43022486328771,-2.2496607204494,1.38289617948822,0.641088422053341,2.49699841514624,1.35771136686246,-0.945054466873975,-4.69285700851527,-0.433414948058006,-0.763962234253871,-2.03225430913412,1.38358630963717,-1.31631545827433,-0.48725201495479,2.38906569278258,-0.422981018056382,-0.546551105213036,-0.693455585245606,0.076333281723908,-1.44827056949055,-0.32969857064757,-0.173233777692026,-3.27167334909471,-1.12197730373065,2.0935047947419,0.0114132083309542,-0.727478968592815,0.74183547144843,-1.19418725724749,-0.502798263283988,-0.0365369289923023,-0.345185327963091,1.87913086514619,2.18691740571455,2.94374940305227,0.618808952998582,-1.5254840096602,-4.50959684929663,0.966947718603359,2.498146030301,-1.87205402129362,-0.0717455825931198,1.32994913947759,-3.05666482932455,-1.00151879439095,-2.73239330570784,1.89289546380397,-0.0496766538858832,-2.00325069752471,-1.45492426582491,0.919260588373447,3.05082726940574,2.03158834472138,-0.679129479389862,1.97892167175284,0.0507166914493671,0.656799855469317,-0.485201535669327,1.67423204523162,-0.038651573010383,2.81620622179035,-0.969759999413387,1.67815600127858,1.20331668974119,-1.37702209128061,-1.23429293181389,-0.145923676480527,0.945804894757999,-2.52555210183483,-0.31088424550338,1.66726640871705,-0.142089222554632,0.515982093929365,-0.454034766963897,0.197282264604123,-0.464211780346602,-0.696439754821894,-0.292961511589767
NP_001737,CANX,2.28478820955251,-0.595978718172684,-0.698628681264341,-0.135852151165208,-2.90804306649032,2.07753849560343,-3.67598390530251,0.168382989613311,-1.60252430561764,2.37239329214794,1.73706464950507,-1.71093717381941,-3.23512679057198,-0.0533502745018736,-1.56478898051342,-2.66149314257359,1.95765045662702,1.01248536258223,0.249481388407265,1.29268325631022,0.668436648602162,-1.81695537343999,0.130151876271142,-0.986952957132936,-3.08322685199258,-0.633603184714082,1.65959044265604,-3.20718620103717,-0.53446966760761,1.22980789803373,1.30265756027153,1.39431556516302,0.533640509035447,0.0434365551394372,-0.0744236090084741,-1.48797016901406,-0.821287478972078,3.03576682823727,-0.22049970843396,-0.644704155394675,-1.11440230665632,1.15267248076999,-1.26226222484748,-0.656997515580236,2.62519269155537,-0.922392893102058,-0.7409814500456,-1.36415249406968,-2.9016733982002,-2.42297443251814,-1.36386523138084,1.77917759010262,0.391483983543406,-0.752534644807877,0.185009764297157,0.253158571907024,1.47510218287611,0.492469311685611,-2.03466275070755,0.786801938679424,-1.36292298991318,1.37473475437805,0.00732603444410875,-1.36611063568956,-0.63894386450859,0.141194942354052,0.739128166524066,-0.619268211128159,-1.26909004122618,-1.80478569056368,-2.51532987056351,-1.66089818065841,1.94535947221936,-1.18944360811737,-2.00257894206777,-0.232269107504585,-2.79097566784141,-1.71502053503512,-1.48043275043167,-2.30227534446782,-3.03331222550601,-0.8069424608476,-1.58091231744711
NP_001128715,TCOF1,1.08089198942545,-1.13839476260388,-1.7684175973944,-1.49407718666737,0.424303701801828,1.07182522505641,-2.74642763443518,-0.401862481027729,0.0445425630237656,0.939434377667486,1.69418123494547,-1.30943919088325,-2.5848856146381,0.650084342300912,1.26749276887242,-0.894269184828691,-0.660082053646689,-2.08557095522824,1.01036998532218,-0.225702985898665,0.519784780025013,-1.19304572171075,1.56041654114901,-1.87664144270703,-0.0216291801258407,-0.203400549217331,0.478229253009924,-0.645613375418022,-3.6379243565724,0.00983603143342445,1.56782381111647,1.06252377867557,-0.0118302924865651,0.590021204143129,0.552074322869465,-0.960798662025025,-2.6612822625774,1.93361009529179,-1.56879788197359,-1.42875512288308,0.17847960595112,-0.273249751059475,-3.59384223431723,0.540662094630165,0.291164029082098,-1.2615575817419,-0.686901783988834,0.33751499110506,-1.01209701449265,-0.89645468200764,-4.42310185541636,1.69625830719539,1.2683588307794,1.2524093095473,1.08387394919224,-0.297981675220017,1.36679291972218,-0.179447169403123,-0.565015709100363,0.753189540190512,0.466756217926318,-1.16880603032719,0.303583219474747,-0.650931558667623,0.144364369519558,0.3567506729295,-2.70539132913703,-1.21166189234378,-1.09955357967413,0.269678490030296,-2.76637557101444,-1.75070337033906,0.821318244085155,-1.95456556605814,0.0268114638868497,0.634295855267597,0.932052464895828,-0.226921145314719,-1.09441785664922,1.68986672484851,-1.32688866666855,-2.18349045591068,-1.44801299301874
NP_001128717,TCOF1,1.05803320043569,-1.17077781003261,-1.69081632886683,-2.85564760403037,0.424303701801828,1.21445365251581,-2.7802981058433,-0.442985952468188,0.0595500060182204,0.965088373578901,1.75355827048953,-1.31281312351297,-2.5848856146381,0.645884732648359,1.29688090634984,-0.877534109471258,-0.617984016200767,-2.09458566808317,1.01036998532218,-0.209153817046252,0.574551257921857,-1.19304572171075,1.55639894377576,-1.92004088102772,-0.0247854663854971,-0.29023043895062,0.45329286905961,-0.566795750014356,-3.74672206696555,0.00983603143342445,1.57935277854451,1.12943976922766,-0.0576331842174212,0.590021204143129,0.605621154653905,-1.15934377504687,-2.6612822625774,1.88751228516859,-1.68808431555753,-1.43784556888295,0.17847960595112,-0.312469615982093,-3.61572033092083,0.527129217678635,0.247605173794883,-1.45294337033153,-0.700421700503025,0.31042621782442,-0.99231087434912,-0.958257101056649,-4.48812910732823,1.69625830719539,1.2683588307794,1.35279215976536,1.12895804624027,-0.335175188829817,1.31438521174448,-0.189376969616257,-0.606511625569272,0.818173510602409,0.502544564289927,-1.16880603032719,0.355428226855109,-0.670890044538002,0.115081818714768,0.339082170423316,-2.73213449292322,-1.22685147391341,-1.1242776469838,0.269678490030296,-2.82268488700343,-1.84441313348408,0.832302360320994,-1.98025996016809,0.0268114638868497,0.518125914606109,0.932052464895828,-0.226921145314719,-1.09441785664922,1.68986672484851,-1.25657644395893,-2.18349045591068,-1.44801299301874
NP_001128716,TCOF1,1.06565279676561,-1.20316085746134,-1.60490063871131,-2.54787247283284,0.407904357469681,1.07548236422204,-2.71255716302706,-0.442985952468188,0.0332869807779246,0.946764090785033,1.75355827048953,-0.911315140576819,-2.5848856146381,0.81176931392424,1.26749276887242,-0.92439232047207,-0.75575941147833,-2.12763961521791,0.94998200144004,-0.250526739177284,0.594110714313587,-1.21845380707529,1.60461011225479,-1.87664144270703,-0.0216291801258407,-0.2270814282355,0.549921356867076,-0.556047892004765,-3.36865002334933,0.0206322426422766,1.56782381111647,1.03464211594554,0.00898920375473308,0.590021204143129,0.605621154653905,-1.28600186438839,-2.6612822625774,1.91265654523579,-1.63024846897138,-1.43784556888295,0.17847960595112,-0.245235561829034,-4.05015682062096,0.449315175207338,0.222195841544007,-1.34877135882072,-0.683521804860286,0.33751499110506,-0.969227044181663,-0.992248431533603,-4.48812910732823,1.66072147166372,1.2683588307794,1.18187000939408,1.08387394919224,-0.314887817769926,1.31438521174448,-0.202616703233769,-0.865861103499952,0.717336315135672,0.466756217926318,-1.17222476794104,0.388757160171055,-0.670890044538002,0.144364369519558,0.385020276939395,-3.00491476354234,-1.22685147391341,-1.09955357967413,0.17504052558714,-2.76637557101444,-1.75070337033906,0.80301138369209,-2.00309942159916,0.0268114638868497,0.518125914606109,0.932052464895828,-0.226921145314719,-1.09441785664922,1.68986672484851,-1.38908794060399,-2.15928510125743,-1.48123782412583
NP_733765,ATP2A2,4.84116277824004,0.671008012476316,-2.31439795096337,-0.487117246553697,-0.854845156105592,2.95890903451917,-2.45664693461014,1.02375119557487,-1.36990893920359,4.55664780117698,1.08061853432351,-1.5354926770742,-4.36136150705878,-1.20824292895421,0.209519819685491,-2.73847448921778,0.289037336043194,0.31534756846775,-0.302062197716241,-0.709766174831743,-2.47672393918805,-1.86212530297695,-1.1755672700359,-1.09111160910259,-2.49931389395614,-0.649390437392862,0.649666892668331,-3.02088999553759,-2.51186805400323,2.14028837664693,-0.134620379090896,0.376634875516658,-0.00766639323830549,0.0512449072680614,0.378047119570038,-1.34419612165341,-1.29458902909278,-0.0737400000727925,-0.545826345481056,-0.926507981390508,0.286219765335073,-0.390909345827329,-2.6905893888256,-1.31334204772944,0.708603058917909,-1.71216209664912,-0.642962055317711,0.768472747842512,-3.00060409891787,-2.65473350395193,-1.99935882961044,0.980783351824412,-0.0687391505649265,0.424929057749834,0.968345950506666,0.986885158573084,-0.628193830629079,2.11764661323521,-1.71652739111258,1.63831603373187,-0.767941731618181,1.54567163507061,-0.451872602353381,-1.2696446206494,-1.60160772221608,1.98578660399969,-0.0792126453333059,0.527545197379007,-0.901761041196741,-1.32402483119245,-0.814319283395981,-1.5984250052284,1.12155075453142,-3.73033369232365,-3.05747601521058,-1.74561806422992,-2.26716583260323,-0.981288940719977,-2.17882963918256,-2.00733350501833,-2.28962525453882,-1.18475647478311,-1.36592811616591
NP_005164,ATP2A3,2.84863833796645,0.53338006090422,-2.05942235437279,-1.54425791458001,-2.35046535919734,5.1714782297226,-2.35503552038578,-0.733591817314103,-1.27236055973964,2.44202556676464,0.536329041836293,-1.54224054233363,-3.14162805939195,-0.836577474703185,-0.653756718713566,-1.99878415841925,0.537798466405462,-0.285633288527492,-0.543614133244784,-1.98405217646754,-0.958910123189788,-1.65321437886852,1.88985952575571,-0.66145716972778,-3.28838545887025,0.246536152127896,1.16709685963734,-3.20718620103717,-1.77476356608959,3.36026024324723,0.822283917436492,-0.0527427305259148,-0.203369657906509,0.46118339402083,-0.647374709101974,-2.09045189128724,-1.31139263442251,-0.886737742245504,-1.11695533051929,-0.769697787892827,1.63999828976823,-1.76360461811895,-2.6905893888256,-0.981786562416955,2.1242658557524,-2.18941526566375,-1.91721418678026,-0.157470775204813,-4.30978703841507,-2.61765205252252,-2.17375009610136,0.779407950478276,-0.80128366580245,1.12760900927621,0.165285471838644,-1.46450551116375,-1.19070322958977,1.29016326214071,-1.29119424730627,1.54644214452884,-1.13924582514062,0.595262578419997,0.0332485381342896,-2.38399341507893,-1.87247131716039,0.597042307013606,0.222985105450625,0.527545197379007,-1.86953167588968,0.159898451276235,-2.26663039161212,-1.57109299097777,1.44009012537076,-3.49337427997633,-3.15396050360779,-2.47089526133272,-3.62310395040334,-1.35732638280649,-1.44250065104264,-1.54257666709792,-2.1030274327325,-1.54888920130591,-1.68645001625788
