GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_004437,EPRS,1.33995826464266,-0.0333232690985272,0.326816652849967,-0.209450552103749,0.394784882003964,-0.244744874568765,-0.684092264251795,1.49255876999611,-0.323139790340375,1.68706511565729,1.09051470691419,-0.799975363796205,-0.349415950969971,0.0138434799389894,0.301357749302412,-0.382175878891249,0.434466919947289,0.0899797470945343,0.567524770186513,-0.159506310489013,0.312454542272673,-0.817570682434787,-0.31981902953313,0.236911203510452,0.663284938219605,0.0807699990007073,0.637198700693175,0.475746476915954,-0.966940566420407,-0.342840201389082,-0.319083857939549,1.49190138471815,0.15888957669208,0.0356282030108131,-0.882980768953506,0.333167764220787,-0.496417775930651,-0.605960171495134,0.719332798590985,1.06657230408003,0.482962665079684,-0.284455426751652,0.694264699989062,-0.640081419390824,0.443620022587351,-0.525085686409672,-0.0413257704361889,0.916229693009639,-0.507550440832526,-1.24254822868209,-0.556936150838142,0.288999620141215,0.3261268520724,-0.0905504433699014,-0.78148056616997,0.408695083366189,0.0391309842870179,-0.285365038343219,-0.544267750865908,-0.347056303679879,0.193870076903802,-0.126091058102592,0.140641767707896,1.25177742764191,0.177307239174947,1.20483879322634,-0.309203853894528,0.288309287657313,0.330910314671278,-1.75557394905324,-0.166762149522551,-0.985406971321366,0.143964409541742,0.435013086167323,0.621799142336301,0.314043586417008,0.0767174174815728,-0.667160101903806,-1.27961575366623,-0.878212725711695,-1.61895482253931,-0.253376523995015,-1.02977100143532
NP_055987,BAT2L2,1.47711099858119,0.638624965047588,-0.310622338626495,-0.256285898155547,0.50302055459613,0.775596952640749,-0.642695021419647,0.472696678272712,-0.131794892161077,1.23995261548692,0.783733356603211,-0.530060753418961,-1.23340395485395,0.503098004461524,0.845038292634584,-0.104373627957865,-0.683044619526283,0.690960604089777,0.672197275582215,-0.68080512934002,-0.289976714592616,-0.744169546937229,0.282820576454735,-0.48785941644503,0.805317819904145,0.00578054877650284,-0.618971640803887,0.228545742695365,-1.89716099028189,0.801558186749254,-0.18842222708842,0.376634875516658,0.933374836868373,0.223028654097793,0.415529901819145,-0.580824394000461,-1.5270389028207,-0.0360236099719967,-0.314482959136454,0.0484423520950778,0.393959924719027,0.990190183233429,-3.12502587852572,-0.758494092716711,0.131448226362309,-1.22764111287792,-0.578742451875302,0.960556776559777,-0.263521379062267,-0.59053270771505,-3.31172700455901,-0.0379392667501588,0.198135802941681,-0.549055894365876,-0.158756475694066,0.824586190093956,-0.680601538606783,0.740714317013962,-0.596137646452044,0.170574633049368,-0.0700689775278121,-0.21155949844887,0.625762908195566,-0.421408971158256,-0.115518268872958,0.469829088969079,-1.03394359250024,0.580708732872716,0.458062660835314,0.0955446354548893,-1.63080436523639,-1.17673107107579,-0.233156914555401,-0.410046986782183,-0.133996016775164,0.766164436559016,-0.47692968685246,0.0505211137856949,-0.0680198731814533,0.292617000587797,-1.02400524576555,-1.82777698318031,-0.949640526412327
NP_542417,BAT2,0.658004393114989,0.290507205188757,0.0274974742436282,-0.577442556796452,1.14259498354984,0.81582548346263,-1.10182807828529,-0.470401600095161,-0.0980281454235543,0.598602717701546,0.305418348053836,-0.344494458784604,-1.09315585808389,1.47110802937521,0.0184969260822959,0.183469668189979,-0.388358357404827,1.20479923682071,-0.0162257406741319,-0.916630785486904,-0.798522580777601,-0.363048266469142,-0.291695847920363,-0.414080371299861,-0.0879111915786258,0.191280767752166,-0.151414441735502,-0.161959764986435,-2.06851738415112,0.0422246650599811,0.103644947755281,-0.044378231706904,0.0839393902234065,0.277687118998162,0.80374443225633,-1.27573228957692,-0.776477864759467,0.680587801943125,-0.347015622841164,0.434786307089366,-0.0791599056192031,1.57288531922661,-3.20628738019625,-0.738194777289416,-0.696170024094777,-0.445139724087423,0.320331996318434,0.349828069868988,-0.148102228224983,0.0305816037274833,-2.81811104686439,0.447730818849346,0.715546427087143,-0.123107043440621,-0.28837325470715,0.888829531783611,-1.11383859122247,-0.301914705365109,-0.233048377349092,0.966068063953623,0.198343620199253,-0.57394568551709,0.777594715523768,0.413521021085964,0.433529558716865,0.194200449872605,-0.849415762375538,0.181982216669894,0.871307785868433,-0.207296850763209,-1.30702579829968,-0.364579790485583,0.638249640154503,-0.372932861956698,-0.150076764841366,0.687671233409362,-0.602909267479366,-0.162719630812144,-0.311231569264033,0.104926739119939,-0.0017737002179088,-0.990061230833055,-0.515763320190278
NP_001264,CHD4,-0.145863019691373,-0.280244005742582,-1.22243724382543,0.248866762831709,0.965482064762659,0.223368938631299,-0.725489507083944,0.308202792510874,-0.604529346486402,-0.321276278550615,0.790330804996996,-0.688635587015592,0.462323033365794,0.29101771700755,1.20504297673291,-1.01476172740221,0.805695068334058,0.147072928509082,0.61180929170008,0.212849988690278,-1.07626686154017,-1.34267111330193,0.202468628989686,-0.665797113559849,0.167747995453545,-0.361273076005129,-0.456885145126847,-0.204951197024798,-0.741185317354607,0.369709738395165,-0.149992335661617,0.181463236406398,-0.207533557154768,0.0278198508821889,0.602943813064683,-0.0639224618229015,-1.57184851703331,0.0938884003751891,-0.321712439959723,-0.192454466901361,0.735917821894183,0.0433105872445117,-1.33727284177412,-0.257777645510102,-0.500155175302309,-0.888476424238074,1.72640331379435,0.692131659506164,0.241025194597861,0.265430796113715,-0.757929474929364,0.251093662240766,0.74005535138877,0.102076107048526,-0.215111597004102,0.523656852705571,-0.886738523319085,0.191265371887213,-0.367910105873046,0.99519880931068,0.444388501449062,0.448256861024398,-0.00748682480742317,0.72620396638858,0.085799267909977,-0.194506605263449,-0.828021231346587,-0.262313044241823,0.1755018915819,-0.290578259473186,-0.0869906185381426,-0.98150239785699,0.477149268695529,-1.1666041466863,-0.732199844837856,-0.156915632480917,-0.775302377810921,-0.942309449771985,-1.5741473489222,-0.470060887281592,-1.09431746847517,-1.14897464616526,-1.16071592403386
NP_004645,USP9Y,0.0751052738762527,0.828875368691367,-0.654285099248587,-0.299775862346503,0.804768490307624,0.932853936762645,0.738467534889297,1.04020058415105,0.0970686135043572,0.246776488059285,0.800226977587672,-0.762862104869334,-0.867908914786533,0.56819195407611,-0.565592306281322,-0.44911618032098,-0.533787941308922,0.0749552256696533,0.0481881088001462,2.13255357557018,0.0933886306852949,-0.408218196006101,-0.183220718842547,-0.110284303055048,-1.26520596643048,0.274163844315761,0.830455676308107,0.0422495371957906,-0.88262234086571,0.661207441034176,-0.199951194516461,0.800436149013224,1.15822539627439,0.152753484940176,0.675232035973676,0.921956720078669,-0.112735454235173,0.315996030968765,1.03020047399154,0.471148091088828,-0.182215710247332,0.668027007083353,-1.00910139272007,-0.927655054610835,-0.576383172054936,-0.602609043813064,0.306812079804243,0.0321506377596657,-0.329475179540716,-0.661605489621409,-1.06533102942182,-0.646803715526123,-0.166774847771435,0.25943300739034,-0.609597446174358,-0.446755729659218,0.475861884101217,0.376621642532381,0.0435910657769669,-0.465820111674036,0.296761572699177,0.0516832978176666,0.385053945358173,0.436805921268074,-0.247289747494516,-0.116765194236238,-0.688956779658407,0.94146129515146,0.641727160850034,-0.161870627830494,-0.037719967047773,-0.840937753139454,0.257466943978747,-0.943919397733391,-1.31432292483435,-0.901031198339638,0.126446199307983,-0.382839109106687,-2.09404024054827,-0.878212725711695,-1.14569947737836,-0.484906003286971,-0.57439537508515
NP_055426,MDN1,0.513232062846545,-0.349057981528629,-1.52452789630776,1.21902750247611,-0.792527647643435,-0.116745003771873,-0.879788321276496,-0.0536837561651708,-0.248102575368102,0.21012792247155,-0.354326491324613,0.681181060648926,-1.0804060311048,-0.729487428563059,1.19402242517888,-1.17207143576207,1.12717099064837,0.276283812763059,0.181041673340845,-1.54136190966549,-0.771139341829178,0.354024364930074,-0.480522924463227,-0.717876439544674,0.451813758822624,-1.11116757824717,-0.207521305623708,-1.48394630016611,-0.798304115311014,-1.02660024461639,-1.42202174188879,-0.180998379084086,-0.0992721767000175,-0.585135791214808,0.862645947219213,0.21677924969074,-0.566432798137855,-0.308419760699967,0.498833633481287,0.723407967585099,-0.453908286085128,1.48604133261224,-0.574664903019942,-1.30995882849156,-0.336809467975253,-0.0381420977196127,0.48595097361728,3.12273340750539,-0.843914823272612,0.0522124503946362,-1.31361690035804,0.469052920168349,0.587555377956423,0.41407685772626,0.745743221332021,0.780630219464192,-0.673613844209756,-0.219166370255659,-0.948852936437769,1.50386643977622,-0.119277953777774,0.677312281152424,-0.429653313476083,1.19855479865423,0.287116804692912,-0.85530859899474,-0.111304441876732,0.307296264619352,0.51104280507033,-0.843263971821216,0.588721173329785,-0.879983487783214,0.411244571280495,-1.9260162392693,-0.918736522405792,-0.775442073300192,-1.75993225797384,0.0986722496626263,-1.09888045657734,-0.663709569748429,-1.13758652860417,-0.705911415338383,-0.314459931717887
NP_004362,COPA,1.48092079674615,0.966503320263463,0.188242959050736,-0.246249752573019,0.440703046133974,1.29125357499394,0.512664392168489,0.67831403547501,-0.0417502341943491,1.45251429589578,0.170170655981254,-0.0745798484073598,-0.731910760342845,0.17972806121487,-0.32314017209265,-0.335317667890437,-0.480208620923203,-0.285633288527492,0.784921512162202,0.423851891558543,1.15351116711707,-0.39127947242974,0.0779231104188609,1.0224410371149,-1.17367366490044,0.41624911842478,1.06735132383609,-0.455734550581918,-0.0394400853187482,1.40254727737536,0.222777611178369,0.53556035307787,1.67871280230685,-0.00731773369661986,-0.0422955099378105,0.507750536015857,-0.0707264409108505,0.420763781248753,0.368702978662448,0.402969746089836,0.970135559685386,-0.37129941336602,0.988056282951738,0.192190513128269,0.763051628026928,-0.762500968457561,0.306812079804243,-0.632755615492403,-0.619671901645888,-0.457657506759682,-0.364810179280355,0.0473491385258518,-0.120480212979473,0.0722325569836991,-0.964634710427589,0.52027562419559,-0.030745959683254,0.469299777854966,-0.191552460880183,-0.277590680136128,-0.208748819686796,1.06704836913145,-0.00378360999454019,0.137428633212377,-0.401023139219666,0.939811255633581,1.43445042496497,1.15791283251871,-0.237743233451218,-0.131586479208685,-0.279380781500539,-0.684754814564415,0.462503780381077,0.352220038479703,0.161889747642941,-0.28564448564635,0.766289858807794,-0.100811027541804,-1.26176535395375,-0.893108778209144,-0.829294475185045,0.0570834596010162,-0.805014791004978
NP_001091868,COPA,1.46568160408631,0.962455439334872,0.188242959050736,-0.246249752573019,0.434143308401115,1.28393929666269,0.523954549304529,0.664606211661524,-0.0755169809318722,1.44151972621946,0.183365552768823,-0.0610841178884975,-0.731910760342845,0.228023572219241,-0.330487206462004,-0.321929607604491,-0.46490024367014,-0.333711757087112,0.78089564657006,0.41971459934544,1.14959927583872,-0.379986990045501,0.069887915672356,1.0224410371149,-1.17998623741975,0.41624911842478,1.05800017985472,-0.455734550581918,-0.0258403715196037,1.36296116960957,0.188190708894247,0.552289350715893,1.67454890305859,-0.0229344379538682,-0.0181994356348125,0.531712877242631,-0.0399198311396807,0.458480171349549,0.38677668072062,0.452967199089097,0.960766850173738,-0.37129941336602,0.988056282951738,0.192190513128269,0.773941341848732,-0.757655758619849,0.300052121547147,-0.637680846997974,-0.616374211621965,-0.439116781044979,-0.361854395102543,0.0473491385258518,-0.120480212979473,0.0613803569601258,-0.975905734689596,0.527038081215553,-0.0237582652862268,0.44613024402432,-0.174262495684805,-0.291035639531693,-0.222169449573149,1.08072331958686,-0.00378360999454019,0.140755047524107,-0.401023139219666,0.922142753127396,1.4665422215084,1.1541154371263,-0.241275243066886,-0.142943034941863,-0.251226123506042,-0.665231947242535,0.455181036223851,0.35792990383747,0.168322046869422,-0.28564448564635,0.779550867294836,-0.0939322938450991,-1.21267675474442,-0.893108778209144,-0.796842680088295,0.0960225083910268,-0.765926754408397
NP_001059,TOP2B,0.978027438971551,0.468613966046763,-1.89036244793773,0.580059567055142,0.329187504675378,2.7760520762379,0.0158974781827104,0.957953641270135,0.460999106119884,0.642580996406828,1.71397358012682,0.310048471380214,-0.659661740794635,-0.219234855777755,1.67157965918687,-0.124455718386784,2.06863619171172,0.180126875643821,0.648042082029361,0.25422291082131,-1.03323605747836,-1.04624345071564,-0.35195980851915,-1.20829009256844,-1.14211080230387,-0.846731095877611,-0.0111472820149861,0.0458321565323209,-0.640547435240937,0.995889988508595,-0.199951194516461,-0.00255573761184784,-0.0784526804587194,-0.222047417233784,-0.390349916536665,-0.44047353824364,-0.936112115391893,1.87913086514619,0.202424919727266,0.180253819093129,1.16219410467417,0.569977344776809,-0.627797423342979,-0.048018052761388,0.341982693583849,-1.42387211130525,-1.30205798538455,0.729070895797945,0.603771097229327,0.259250554208814,-1.109667792089,0.135006666170641,1.11858207115835,-1.82147634712985,0.0272154246290549,-0.842359465327093,0.713443493600142,-0.953971586027576,-0.589221660373893,1.94979092639579,-0.374269921618486,-0.833769744169776,-0.899961594712221,0.403541778150774,-0.664566096462781,1.02462006766327,0.784591544960587,0.527545197379007,-0.421407733465937,0.0766170425662582,0.408062117865096,0.869265424257232,0.499117501167208,-2.34854627574406,-0.876926577433668,0.122520170731852,0.633679773937367,-1.40777042991566,-2.62732093195869,-0.925880093703532,-0.577793063185229,-0.449124174669123,-0.644753840958996
NP_000867,IGF2R,1.99143375085066,1.16484948576442,-1.15869334467779,-0.0488722227832962,-0.720370532581991,0.409883036078199,-0.857208007004415,-0.958400127855282,-1.00222658583945,1.83365937800823,0.684771630696444,-0.793227498536774,-4.31886208379513,-0.765184110609768,0.74585332864831,-2.4841013437848,1.9155524191811,-0.306667618522326,-0.58789865475835,0.605892748935085,0.24595239054079,-0.436449401966699,-0.424276561237693,0.336729911648033,0.221404861867705,-0.629656371544387,-0.48493857707095,-2.09299158737625,-1.41029123627252,0.869934191071985,-0.00780173738244718,0.131276243492331,3.51915627003761,1.25373113507618,0.0353473961496268,-0.0262673541808276,-0.336783525298226,0.416573071237554,2.3495807242381,2.48922710305899,0.82492056225484,0.497140452777661,-1.25601134010359,-1.01561875479578,0.842909529386823,-1.60799008513831,-0.697041721374478,0.862052146448359,-2.70381199676485,0.0244013618225825,-1.54712385040519,0.0236579148380711,0.930680318179204,-0.158376693517235,-0.564513349126329,1.86262334265838,-0.897220064914626,2.85245182900713,-2.09690662541091,-0.913985424859531,-0.414531811277546,1.09781700765611,0.629466123008449,-1.04677486176349,0.964275792053694,0.625311911023501,0.966445058706669,1.37436436988595,-0.393151656540596,0.00469218958945971,-0.81197306189644,-0.329438629306199,2.05886200665636,-1.87748238372828,-1.18889308991798,0.436492983330469,-0.771987125689161,-0.0916393826128642,-0.449572167035776,-0.696480885242817,-0.569680114411041,-0.370193670365047,-0.14247257069293
NP_006819,ASCC3,1.65617151233426,0.772205035691092,-0.493539614441479,0.971469244773745,-0.103755185693287,0.45011156690008,-0.657748564267701,0.982627724134411,0.689862611785319,1.52214657051248,1.05422874074838,-0.209537153595982,-0.32391629701178,0.364510885927244,0.301357749302412,-0.877534109471258,0.664092578743228,-0.0903145100040384,-0.100768918109122,1.12719156778609,-0.336919409932769,-0.365871387065202,-0.404188574371431,0.0980330008842518,0.578065209208881,0.250482965297591,0.203929029556471,-0.197785958351738,-0.839103256708448,0.0386259279903637,-0.822515435630665,0.0532075878482266,1.42471494816301,0.824271768001853,0.139763718129283,0.233895207709865,-0.317179319080209,1.7827445348886,0.621734807476856,-0.733336003893364,0.281535410579249,1.71295626537882,-0.249618896337832,-1.05960060488825,0.75942172341966,-0.326432083063478,0.465671098845993,0.766010132089727,-1.02528777458834,-0.562721619142996,-0.75201790657374,-0.815011403709367,0.737332137577479,-0.144811443487768,-0.403901253392725,0.750199162874355,0.0670817618751266,-0.381353107070181,-0.547725743904984,0.0674966110167039,0.265446769631019,1.10465448288382,0.422086093487002,1.07547746912023,-0.0203499787573888,-0.254579513784475,0.72843090100959,0.933866504366645,-0.241275243066886,-0.0861602562759698,-0.0353737455482315,-0.360675217021207,1.41812189289908,-0.607037341625142,-0.224048205945892,-0.32646095128417,-0.28132981166858,-0.00909457825241038,-1.10780565643358,-0.276412204814755,-0.480437677894978,-0.0734149741817224,-0.146381374352588
NP_071374,ASCC3,1.56473635637525,1.7639358631959,-2.07327972375271,1.22906364805864,0.106156421758187,0.625654246850104,-0.955056035516766,1.36644679091203,0.689862611785319,1.47083857868965,1.45337436857234,-2.53417673547,-0.863658972460168,-0.364121388790866,0.760547397387017,-1.49673189769627,1.09272714182898,0.216185727063535,1.11101662512573,1.36715451614608,-0.544249647685109,-1.61086756992762,-0.122956758243761,-0.895814136659493,1.18722845732257,0.589908897891358,0.384717813196247,0.189136929993532,-3.14833465980319,0.492066798762157,-0.572721141356448,-0.125235053624012,2.54896774519311,0.812559239808917,1.1410894724983,0.442709895543183,-2.3784215728603,2.56640730698292,-0.307253478313186,-1.47647996438238,0.511068793614628,2.07433930645151,-0.974721526628692,-0.514902307589171,1.03529447357202,-1.79937587372794,-0.311724100720019,0.761084900584156,-1.10443233516248,-1.71224661345455,-0.429837431192221,-0.33171044047864,1.51889450141826,0.419502957738047,-0.423625545851238,0.841492332643865,0.0635879146766131,-0.176137235998745,-1.04913473457097,0.475327046015505,0.372811808721845,-0.396171329596832,-0.125989698819678,0.636390779971871,1.09238695182465,0.554637900998764,0.367398189896044,1.56423413950635,-0.138846964212523,0.0614749682553532,-1.57684127074694,-1.39929175854522,1.72201577542396,-2.50842250576153,-0.355910340088743,-0.631014579504828,-0.241546786207452,0.160580852932967,-0.933764259236875,0.507120156551062,-4.68564945918222,-3.11381799997472,-2.85127350683599
NP_775487,KRT78,-2.34792635903771,-1.56342226010595,-3.51721761314069,-1.2933542750168,-0.461260892134078,3.51479418769425,-4.99693229021923,2.88253210468364,1.95423968406813,-1.02859359439391,1.2158662263961,-3.05713629307592,-1.25890360881214,-0.626596992075487,2.77363481458992,1.68293242021595,-1.44846348217941,-2.3439927237362,2.03696571131848,1.91327708827571,-0.313448062262693,-0.588897914153934,3.21968425630226,-0.188403292032286,0.372906602331213,1.20561175236377,0.528102020910551,1.02746985474162,-3.08577597632713,2.44258229049479,2.59774490135478,-3.18106528883609,2.09093882788455,-1.47138375781365,0.91351543741443,0.360553297051386,-2.7312972847846,-1.07951040276068,-2.37127025335643,0.0620780210948762,-0.76776005472534,-4.12239935132211,-4.3126939798642,-1.31672526696732,-0.467486033836898,-6.95467914105354,1.44924502525343,-2.38367541572285,-1.78705417011442,-2.55275951252106,-2.55209047086131,2.54677323758672,-0.106864143923013,1.07606105916424,-1.32812524287732,-0.5617174989986,-0.635181525026106,-1.41405232923612,-0.160430523528502,-2.60356865556885,3.35666518678772,-1.43888630182143,-1.44063095739314,-2.82973293285075,-4.77876448453586,3.12717186589919,-1.89774778279413,0.0756551456824744,-3.63200447410785,1.28419746886093,-4.11310671175121,1.2323907564442,-2.77781050919147,-4.27277090131151,-1.93825594980296,-3.11453952715989,-1.47813582762418,2.11643413402927,-2.07618984083578,1.94607882780464,-2.42484106744194,-1.52678866010077,-1.66299719429993
NP_055816,SPEN,0.398938117897773,-0.0980893639559841,-0.185906014207187,-0.634314048430779,0.440703046133974,0.183140407809418,-0.198615507402058,-0.399120916265031,0.153346524733562,0.77818068908145,0.833214219556595,-0.688635587015592,0.092578050972016,0.639585318169528,0.128702441622601,-0.639896039395713,0.419158542694226,0.778102828354087,-0.157131036399115,-0.535999901881407,0.0386221527884503,0.176167767378301,0.138187071017647,0.536367327923196,0.401313178668121,0.724100545660987,0.216397221531628,-0.22286429370745,-2.35955125945281,-0.486789684173778,0.568646634019594,-0.395687182105372,-0.0118302924865651,0.0551490833323735,0.171891817199947,0.0250805198765459,-1.23017520866215,0.948793242659895,-0.97598045446555,-0.206090135901159,-0.547595381201609,0.312246803856749,-2.43742855669818,0.178657636176739,-0.220652520542679,-1.18645682925736,0.313572038061338,0.300575754813279,-0.237139858870888,0.53118119802445,-2.70579124810753,0.352965924098223,0.331573279694984,-0.185507193576168,0.410430249537304,0.26330225743697,0.416466481726486,0.168095838056567,0.10583494048033,0.44395547409252,-0.172960473323187,-0.789326155189712,1.00719403392251,-0.521201400510154,0.459151790671057,0.23307115538621,0.0224113770542108,-0.414208859938136,-0.0293546661268251,0.424884751717072,-0.872974820884516,-0.532476449453751,0.319710269315169,-0.124553718893836,-0.0825376229633198,-0.323321223158184,-0.142089222554632,-0.103103938774038,-0.987315458374324,-0.0559506278525098,-0.529115370540103,-0.996375671177382,-0.20501342924746
NP_036565,SF3B1,-0.168721808681127,0.0962089206163865,-0.695857207388356,-0.256285898155547,0.883485343101927,0.812168344297004,-0.36420447873065,0.409640688730674,0.123331638744653,-0.0903903153478816,0.942072118054039,-0.425468841897778,-0.872158857112899,0.372910105232352,0.301357749302412,-0.285112441818139,0.120645186259505,-0.117358648568824,0.217274463670126,-0.0974469272924644,-0.497306952344956,-1.43018785177979,-0.0104640317926927,-1.17357054191189,-0.00584774882755851,-0.017900330241667,0.475112205016134,-0.154794526313375,-1.5680479163426,0.268945100445878,0.645506416873199,-0.0360137328878925,0.417051330084178,0.820367591937541,0.479786099960472,-0.591093968811936,-1.24697881399188,-0.0444050299943957,-0.22049970843396,-0.0197359929039142,0.239376217776833,0.611998628622471,-0.918463563933711,-0.274693741699515,-0.663500882629366,0.194427974490565,0.871268594271738,0.911304461504068,-0.0491715275073107,-0.587442586762599,-1.17765082817868,0.194234725390092,0.579385736522548,-0.0498546932815012,-0.189751792414586,-0.00719602336157789,-0.149536764432716,1.49206919980777,-0.305666231169682,0.992957982744752,0.287814486108275,-0.016691454459356,0.151751412146545,0.210609748070437,-0.331477081058289,0.367351774433211,-0.533846429698512,0.219956170593972,0.606407064693357,-0.188369257874578,-0.467078501463852,-1.22749052611268,0.422228687516334,-0.858271417366887,-0.54566316726992,-0.995223042119223,-0.801824394785007,-1.27019575598157,-2.23014953835595,-0.705418516741286,-1.60002460873287,-1.04268156703577,-1.34247529420797
NP_004136,MYO9B,0.749439549074007,1.74369645855295,-2.07050824987672,0.887834698252676,1.40170462399775,0.201426103637546,-0.435708807258906,0.330135310612452,0.704870054779774,0.990742369490316,0.236145139919099,0.758781511132384,-0.357915835622702,0.0831370392061296,0.389522161734656,-0.14788482388719,0.400023071127898,0.669926274094943,1.46529279723426,0.849992989508176,-0.399509670386305,0.258038264664038,1.10241044059823,-0.292561944001936,-0.330945233572171,0.297844723333931,0.53433611689813,-0.606204562716189,-0.735745431834949,0.830348083306194,-0.799457500774584,0.814376980378242,0.317117748125946,1.70271138247207,0.578847738761685,0.0524660527071449,0.326958885226068,0.487815141427946,1.09165106098933,0.134801589093801,-0.0182632937934904,-0.152788737368578,-1.57480646204182,0.513596340727105,1.0715935196447,-1.24217674239105,0.043173707777508,0.697056891011735,-0.880189413535758,0.688777366599421,-0.692902223017498,-1.64420423278169,-0.62972119569106,-0.00915894319310111,-0.161574231759568,0.510131938665644,-0.373142985137586,0.224364705930993,0.655655833693372,0.370008197416913,0.869375114516916,0.0482645602038155,1.41454766333964,1.27506232782402,0.327380312049499,0.123526439847868,-0.726397208959071,1.53005758097467,0.567554958921012,-0.0785892191205174,-0.802588175898274,-0.606663345276895,1.28631249806901,-2.71968752399891,-0.307668095890139,0.207292830133478,-0.4736144347307,0.724637016062734,-0.271068169910947,0.444556736061777,-1.0997261009913,-0.804837647399491,-0.312505529888057
NP_937887,EIF4G1,1.774275255448,0.472661846975354,-1.03951996801045,-0.423554991197685,0.873645736502639,0.19776896447192,-0.627641478571593,1.46240155760644,-0.289373043602852,1.75303253371521,0.199859173753284,-1.50512728340676,-0.124169007672612,0.622786879559312,0.540136366306407,-0.43907513510652,-0.396012546031359,0.201161205638654,-0.82542472469475,-0.403606551062104,-1.13885712199371,-1.5064121078734,0.194433434243181,-0.965253237972593,1.00100756800284,-0.333645383817264,-0.943144632157967,-0.348255970486009,-1.20085564376569,0.0854095098953901,-0.369042716794393,1.40825639652803,1.11242250454354,-0.112730487433046,0.070152836809512,-0.443896729847465,-0.969719326051351,0.232181830744774,-0.43376939272039,0.621140450086611,-0.945765535446654,0.732459642313368,-1.0403558164395,-1.7836095217951,-0.452966415407826,-0.132623689554997,0.678609783944509,0.315351449329991,0.0134845829472151,-0.127014564847488,-1.38751150480334,-0.999802948474056,0.922510676745328,-0.709125844713583,-1.26895236550179,1.01055375814296,-0.939146231296789,2.79949289453708,-1.3292321707361,0.634425732196356,0.301235115994628,1.64139628825844,-0.192647565451572,0.200630505135247,0.16998660147375,0.695985921048238,-0.635470452086029,0.447799894138442,2.02980693980743,-1.33916690550335,-1.04659521185058,-1.93421832316473,-0.156268100904527,-1.15518441597077,-1.09562475113401,-0.0784224293312627,-1.4681900712589,-0.935430716075281,-1.34432345262398,-1.07484061867802,-2.38157200731294,-1.18791369495527,-1.58091231744711
