GID,geneName,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_067038,RPRD1B,-0.255319723934686,-0.587087499133155,1.14684562909923,0.51822710725951,0.678005331941886,0.118625124057358,-1.46084852645887,0.898466606620727,-0.381876411573069,-0.29272284108507,0.672367576631737,-1.08827018155445,-2.89407878282876,0.735600438761504,0.974102135033197,0.451267472722783,-0.0817607857212054,0.311788010898023,0.666015705655254,1.17944224262546,-0.703100042075942,0.397188960050352,-0.254627833778027,1.81473372488856,0.121094270311927,-1.41232823494924,0.457785776958816,0.713376806738982,2.08330704110922,-2.4529884045486,0.38506588774895,-0.0083029467246913,0.345180078129021,0.794580607590667,-0.0287853773138148,-0.672966610212058,-3.65406011777497,-0.155608386387441,0.900102682455216,1.22426539668538,0.889817403378104,0.346991918608881,-0.631103817120817,-1.00685779095108,-0.334340388079523,1.91704099393094,0.822530618040334,0.615783301969268,1.58320928773516,-0.0585506533693245,0.139674780497639,-0.885916806637884,-0.627661799777919,-0.891612155007696,-1.40838426484184,-0.203275753789171,-1.98324271388158,-0.360872029727628,0.181792628165244,1.14413900945883,0.933490081971372,1.17806567525873,0.321873618006013
NP_075388,RSRC2,0.4920516136526624,-0.8534446664537976,1.264907218820433,-0.1837036770789527,0.4297463070229797,-0.464479025914203,-1.3351241197600368,-0.230924710044642,-0.477800681739944,0.6479728832146696,0.787989627664368,-1.485664855531278,-1.4667335405773236,0.616045248612845,0.060330282486478,0.1870005178897611,-0.3545776580471547,-0.2620992255444858,0.0469985970195076,0.405421419792712,0.0136863926729613,0.0879234840523244,-0.707313487191203,-0.0827976118070553,0.897639854317816,-1.0782899821517398,-0.335384577073905,-0.308712107976778,0.7247315998053451,-3.352718787165134,0.0661034241877843,-0.8069427321851587,-0.3875956169356354,0.0620779149808909,0.3450031002097449,-0.5628271517247584,-4.490048419205567,0.1436101832495953,0.5075290838353727,0.683908757048266,0.8597325098408333,0.3304079641457103,-0.0856588107972956,0.1768776283494416,-0.422463336483013,0.8976938346692279,0.9039640063092644,0.1585030563571481,-0.0727640528884726,-0.5773357539108467,0.195900309106859,0.1251962445571386,-0.771488283955788,-0.920282236234177,-0.2268675895809273,-0.1302224476643072,-0.6892447596910186,-1.3328431146977446,-0.2849095584473013,1.2142479612717365,-0.0482143165095847,-0.15261478460169,0.2285062009851143
NP_067051,SCAF1,0.1003483137696124,-0.95805497349298,1.5223633092768238,-0.1189723079180566,0.3593507110308738,-0.1515067984804873,-0.8077591683077446,0.3997602876717471,-0.4879744679697643,-0.1144752744128883,0.5650042435300072,-0.680991763542171,-0.5854093769888755,-0.0593451602511529,0.7338239059666579,0.1660211078264143,0.3538395678264207,-0.0680862109517058,0.1188535494406818,-0.1801312091940988,-0.8353499361126691,0.2648139646421051,0.0362545137967052,0.9335359379661146,-0.2836609171064817,-0.4508294913855332,0.7864432932627801,-0.0811233128989401,1.4656952348428332,-1.8118913200709563,-0.3970884277820153,-0.9879413270703268,-0.332918490455915,-0.2556440909868837,-0.0422849611730118,-0.8974280382684522,-3.1655081651344967,0.4010195116609127,0.905030384529942,-0.0654983575484623,0.2473377880599736,0.1483449858000251,-1.1782925734645542,-0.3830930191040968,-1.2721766271652812,0.7448537648650828,0.2947647064497781,-0.6591339045471319,1.2597830036049955,0.5998424701634515,-0.6992458051002478,-0.7066354168881769,-1.325643267111697,-1.3380462769628971,0.0018516857314054,-0.8043472598798259,0.2280705409088958,-0.901215955112865,0.3522084003346226,1.2660062478450251,0.0120777301701951,-0.0892490484178605,-0.1530655983275659
NP_001779,SEPT7,-0.8909817487679,0.0330121522316249,-0.4294519326734985,-0.062332359902273,0.879195112203348,-0.3169179757173178,-0.1463885618111892,0.496039815625023,2.933324501315448,-0.5765248327139605,0.249403236884814,0.686713919707424,0.5604658444306575,-0.3165334422846599,0.293462690614234,1.1722966712156655,0.4325525929234849,0.5453372910695861,-1.0417369968879897,0.0448553206531635,-1.28444021072681,-1.807206151537862,-0.9063860938126596,-0.8071413882777625,-0.8571733575855065,1.0178000541525551,-1.764674490635125,2.2011755898534533,0.046296541564269,-1.2762068980166037,0.7580729267367986,1.55330536826997,-1.508987710951943,-1.1229505067553074,-0.4733716724100549,0.959258339458898,-2.5227022593197,-0.2471367252869875,-0.5116839619538015,-0.5021740669552075,0.213910128574118,0.809900560580882,0.0447736907148499,-0.4103827278723999,-0.0626279638354269,0.248511063533571,0.072180111848031,-0.8283772997981411,1.103261603318459,0.7310149630645995,0.210626042790226,-0.2116998267023789,-0.9364657216892264,-0.2207322543080465,0.2297726389658585,0.5513001677030953,-0.9512630007066756,1.0387663326293408,0.4404813182928625,-0.804560480025378,-1.844031661683635,0.0713503174273629,-0.185088307471095
NP_001018079,SERBP1,1.3662670741092229,-0.770470627737984,0.2096587027727305,-2.362318820400348,-0.3310676342763197,-0.670945495342908,-0.975830867682083,-0.6793276801191563,0.2263706651668895,1.1053753913604152,-0.5567066240136096,-1.1716003683360388,-0.4846646427566862,-1.022656284100179,1.4410368720017177,-1.8835200314321967,-0.2801917887800338,-1.174490261607382,-0.9048133931076398,0.867147507165825,2.059164738657917,-0.4163901046490038,0.2757779468777735,-0.2316078268510105,-0.8892016486769214,-0.8184613639245988,-0.2301733131133505,-1.3740749485171977,0.1388104131425955,-2.8350603222537902,-2.1001556773474253,0.6159440319851035,-0.6853815557772871,-0.5430871068297936,0.6070450224543921,-1.5011038044077,-4.333604741143907,0.1288074518967072,-0.5005966322856678,-2.433780192208016,-1.1559553571562158,-0.3354738596255364,-1.0579738220696604,0.795326223163633,-2.0945044877013244,-0.4760066710146724,-1.694924413587795,-1.0375084556038998,-1.5076076510925498,-1.0442423443982145,0.0118286380647673,0.84423357193007,-0.899663062502537,-1.2350387708420432,0.6476942467355115,-2.2859885223932896,-3.510467077421485,-3.015433059568238,-0.4477649186619227,-0.2653332399073277,-0.8548333364967176,0.3493947977512366,0.0284607227812474
NP_001116293,SET,1.13059645946017,-0.425760760566708,-0.262879887769818,-2.5322386644477,-0.806550313714123,1.96789828539574,-3.70356114655362,0.303480759718474,-0.384783207638732,1.30055149788414,0.927208015642436,-2.72624514135947,-2.22347261297787,-0.203004219381397,2.27642800112617,-1.78138342980801,1.44634338736734,0.600361990586444,0.616515627320667,0.557371277637318,1.4568483783547,-0.630767309602183,0.558024724758881,0.441657848780286,-0.423948578085839,-4.40500730887591,0.489962037296267,-0.86646492971683,0.212565711682002,-6.62168692818741,1.079356322985,0.548564993013252,-2.13828566665078,0.324219308938636,0.135009573511116,-2.23931701034472,-5.89925803558684,0.861373156940855,0.811404045110147,-0.465699993779702,-0.79092531557068,-1.32942956516822,-1.41160632616944,1.78732485748164,-2.4199168336288,0.921875427863391,0.0361167541860754,-1.38084142262191,0.687922261034782,-2.16658962288682,0.0914814702611645,-0.337876539393523,-3.03210219997501,-1.3265782444723,-1.76762919988739,1.67484152139563,-1.96061157982072,-0.78853930711448,1.37838107159916,-0.275920162160955,-0.131328776339341,-1.73675818919743,1.59506566829099
NP_055861,SETX,-0.687742870079726,-0.519027781300435,-0.3794803192023945,-0.430492022004867,-0.900272261040889,0.2721362166008912,-0.8374963782754321,0.6647994376554764,0.5163235727167614,-0.9170872226686292,-0.126663383183057,0.0732401519901871,-0.5700285015335805,-0.3346113440208489,0.9205084779923336,-0.9698115141996384,-0.2684466515273305,0.1039169238343305,-1.7091896660446744,1.419959559048,-0.531694590288161,-0.6869973961472791,1.29023013404465,0.627469522700034,-0.4278818769918016,-0.3179733681138015,-0.551935916487861,0.435874171291961,0.7335424447175665,-2.226096465726743,-0.0058454891103164,0.9815744052294092,-1.31812876945498,0.5967302200624335,-0.8450602146666291,-0.106236358628676,-2.89349567357471,1.1461279890727751,-0.731787987958232,0.6133246709956675,-0.590359358655549,0.767719632924553,-0.1173950611652249,-2.0020461314887568,-0.1388175963092784,0.4931171793053155,-0.2035300741482105,-1.2078701992816745,0.814831504510351,0.028757083063273,1.367265488465605,0.2815364138175455,0.1363106426492345,-0.2907691670184494,-0.2216784960747135,0.1129803309539122,-1.7969130434472216,0.584099858437763,1.1331785217151604,-1.22521419090281,-0.5441760112314025,0.0942930839766806,-0.5531565547352979
NP_005057,SFPQ,1.8376083034073163,1.5278052142613612,-0.2549896330112214,0.1581588663020275,1.270328039047062,-0.5989499829484606,-0.4377379354186645,0.0957766095271419,-0.804815239127018,1.40710171930271,-0.2744354433038425,0.158104023191072,-1.0714450413762218,-0.3194259065624499,-0.4488094594017235,-0.0610718046136606,0.7947973524015922,-0.759359473030183,-0.4070182505009465,0.601445131432024,-0.2428224652472145,0.7995855168886965,0.4312182013630209,-0.713028982006721,-1.189818065061256,0.500799940163701,0.6646331648424311,1.16672269633065,-0.2930630979580809,-3.2853173821956,-0.8463546836296015,1.153985475539736,-0.2434932835965615,0.671390743657992,0.877486685766982,-0.3017687517026473,-3.5080784586194502,-0.8464778481551279,0.4393625384683275,-0.3248695445742785,-0.0057095942479489,1.3052560699808244,-0.521247565847218,1.3248174556291934,-0.6712270762470335,1.69289622624657,0.4863270579014584,-0.712069063414185,-1.5883680787588204,-0.145858389801922,0.3806413316800104,1.76379415987613,-0.2875544666043685,0.9453209064318212,0.329163737661793,-0.4612741387111594,-2.0639604253652903,-0.872776801145223,-0.0585058707210754,-1.015593130281003,1.3085270503015365,0.958470624000978,-0.4015309560195435
NP_008855,SFRS1,-0.103971622783921,-0.599691150583659,0.699731192778822,-0.408240613855809,0.575536002864619,-1.54024668218826,-2.27843359038062,0.271026986251078,0.865139100596308,0.0199572479376384,0.824563949929793,-2.87347884561161,-0.814584421272781,-1.51039807294254,0.263986179241758,-1.052624974976,-0.304300228404004,-0.214003562263082,0.630886617804902,0.887295554614832,-1.0459109456515,0.37961705800501,-0.25735485578654,0.678145433769056,-2.00401093859565,-0.624301629486052,-0.654593508993062,1.18870310309873,0.712225884446062,-3.68032096480774,-1.28998438866582,-0.491846638169739,0.489282411468095,1.24503243328388,0.0720115155015271,-1.32752959451316,-5.06132331203417,0.663400749839613,1.63925799366413,0.517073644560306,1.52561148679906,-0.754038449446012,-2.55620383943913,-0.666622460852724,-2.27488114771472,1.24739687470792,0.226903549559002,0.536753346477608,0.925588662452665,0.690524418632091,1.02321880149967,1.08957717994063,-1.27911116928944,-0.537741438155134,0.646496763618694,0.953555714086843,-0.821511165424449,-0.926775194754674,0.613349115961082,0.638789920552388,1.99013374751195,2.26402329192643,2.12980632941068
NP_005079,SFRS17A,1.05492240888479,0.128799903255454,2.06211518109629,-2.73047848250294,3.27972658973297,0.168605479769206,-3.25863225817631,0.0070696287162602,-1.41378901488339,0.633367868440785,1.41565219041294,-1.91032503029554,-2.57723274844967,-0.314364094076318,-0.277309756870961,-1.12329246150517,-0.929883328390092,-1.5981804478872,0.0145308037032733,-1.65387692989137,-0.499331323167391,-0.309201502172415,-0.0228309630544121,1.1583600196136,0.34697800748296,-1.57858818350072,-0.79402397045535,0.41389376452388,0.197217788286519,-5.23682317724366,0.800844400540739,-0.303581676336626,-1.54194728719439,-0.949986960425595,-0.0143858211973374,0.0464252958568843,-6.8160228550835,-1.80176251118818,1.36330667747947,-0.0543535018559462,-0.411855657001086,-1.30779832021625,-2.56038883948764,-1.35559900430189,-2.2087889364121,1.89843976839697,0.371156980206825,0.45026773480749,2.81076778826247,0.0958195472796159,1.78360214078626,3.6844841197302,-2.36880829647236,-0.0020204918088931,1.36498663370979,-1.99261939115135,3.00164174858901,1.45347399554992,-0.725456806405553,1.30788340698159,-2.11994441767586,-0.506588897076876,-1.35179520445951
NP_003008,SFRS3,-0.119106432898997,1.38160285743552,0.692717632993404,0.8499753742091,0.910435761312271,-0.412118653263695,-0.638746417985062,0.77730585234245,0.373890565499281,-0.0855971770190719,0.309573896095673,0.889160263054112,-0.968393175825738,-1.06351234202396,1.33049995435494,1.14248382533617,0.709490566039855,-0.47812211994401,1.04764534184771,-1.11743516656152,0.159920414477922,0.446390285777311,-0.431884264331379,-0.234020965473344,-0.709393698690029,0.810544501848652,0.321419721242952,0.713376806738982,-0.392824600028719,-3.01492802505039,0.896334202521629,0.120509921897965,0.326784035575096,-0.661299602522761,0.255605855986614,-1.07239641852359,-1.86724460971142,-0.222051180551556,0.658645280793639,0.523152656756223,0.430521362042458,0.184757581469162,-0.7545613185521,0.955874769553794,-0.380237757039674,0.434523318873301,0.585210457942303,0.647097057918794,0.528708846492706,0.46529576522626,0.881316276914493,0.0852615274090998,-0.446609637342248,1.13822959582714,1.15662457138337,1.0978128755486,-0.860738464463261,1.01068716795243,-0.274284114618995,0.482103471198713,-0.533957020268728,-0.524069100162071,-0.398058614064221
NP_005617,SFRS4,0.752226206583263,-0.584566768843054,0.782140520257485,-1.46012536272036,0.827960447664715,-0.664400448761595,-1.8493143579355,-1.3516616871187,0.809909975348713,0.804644859879976,0.920129114558805,-0.241676382104661,-1.43904796475779,1.27938372298605,1.49664029118161,-0.376867135040865,-0.0743428042984455,0.187065358659807,0.616515627320667,-0.520549260884638,1.10444835859521,-0.0737380147648261,-1.23635575684275,0.897741048401486,0.225607641241808,-1.87922261101847,-0.0171971137368895,-0.35267292151294,0.44960586190113,-5.0134580561237,-0.154053619268155,-0.733618483892262,-0.910349826176321,-0.457227504694896,-0.467971838866376,-1.54711142630746,-5.31241176578166,0.394917622400943,0.770339861154096,1.16752794952349,-0.369736806048909,-0.200278578675771,-1.03495632180281,0.460407070098068,-1.21373397735602,1.07812572234876,0.657337173266214,-0.381783494708476,0.424874010921786,0.948651639389336,0.522543856265185,0.0903595764067218,-1.35356252580505,-0.0192225405447816,-0.12947229607969,0.0408517502230337,-2.2729212298605,-0.635183869263639,-0.217887528145675,0.792653190638428,-2.27322928211598,-0.943593974206736,-0.0415648399844268
NP_061830,SH3BP1,0.4430436570895574,0.5869426334812622,-0.1817856027509205,0.7169726391363223,0.0381968381911482,-0.072371235270061,-1.0187427909265934,0.964996842228887,-0.3440880627194512,0.4610950805397392,-0.1496698117048562,-0.127672506937209,-0.1739709585597137,0.0121228112792447,0.2787244349279945,0.8598138792195152,0.7577074452877951,-0.0073552462997642,-0.5774741654111796,-0.0892551201792997,-1.0429143468440265,0.7279800160539253,-0.0432836281182604,1.2186884851719602,-0.2581881241916725,-0.994400830028734,0.850412763219379,0.1027336312132356,1.0200370147665845,-1.7670223615301957,0.2846026585815563,0.4152932173998117,0.5770468644857772,-0.1772505412115445,0.765890125864283,-0.371302998437509,-2.735105573390975,-0.767831275471076,0.3560022450375462,-0.4596209815837843,-0.4299065931234472,-0.2300215404847197,-1.4848438270185038,0.7953262231636348,-0.7125347083111705,0.096911075431692,0.495052063787414,0.366018819990909,1.965090738557095,0.8240166823080203,0.5854629001850247,-0.5290533768043455,-0.1488042112798357,0.2836563889835402,0.7045746947843905,-0.3086944487035317,0.3390888263296367,-0.3840913389796924,1.42067851145415,-0.1199395076241894,-0.994322563137227,-1.7351194201581932,-0.9356928934800152
NP_055446,SH3PXD2A,0.5691670747151939,0.8791372862754403,0.1158523406427616,0.3739300968383459,1.1412000227301795,-0.611246737131534,0.3226312308437375,0.8393286194134747,1.0201682240983283,-0.011244374533842,-0.4974208274382036,1.2579261612041392,-1.2360204087478843,-1.6728581498784223,-0.2853488054270903,0.50868480552773,0.1638568213879573,-0.3493235640378786,0.175805252470798,0.7034446216426294,-0.6239898335585053,-1.143866849326182,-0.0819164399055295,0.237345445422641,-1.19187836448819,1.5385960573777426,-0.2955473023703943,-0.7235922857243041,-0.6844351445428983,-1.2765987666501462,0.5044281402250613,-0.3035816763366259,-0.3186104573584186,-0.932566171586632,0.228006706763365,0.349657349287107,-1.9528871830826529,-0.4096277763209987,0.8891522334002689,0.1185606228279313,-1.1078195274965854,0.3188713001713303,0.5511586965855372,-0.563134214614476,1.0064747504763647,0.1685257937374876,-0.1251989101942853,-0.1889305215590161,-0.1658308314372226,1.230398344398876,-0.7144177731376553,0.073366079747982,-0.187721965822083,1.1095595146006618,1.234860135015516,0.9230397760853184,-0.3930283605389624,1.227400720971688,0.3125673214367097,-0.1361727884130838,-0.768993812410247,0.223937923525205,-0.315494038682103
NP_056371,SIPA1L1,0.1969228164086708,0.7493196763352513,-0.6550547724377821,0.1278160370078586,0.4851463914428032,0.4339773684297316,-0.1862891220209998,-0.0127632328471481,-0.2786851512420365,0.2393644016998553,0.4346344819064788,0.4965370517150809,-0.6782073255691575,-1.1555891215336187,-0.6319211209580061,-0.5726749622987587,-0.7197071880785595,-1.3854182764220095,-1.0326885954719904,1.2046273019367166,-0.5640578574089303,-0.4500695835692438,-1.485878270621695,-0.3599063636051222,-1.5507450646703589,0.1580311421226322,0.1291282606548514,1.4204132244455818,-0.1225306157860448,-1.1225943936674363,0.0551618843774744,-0.5929151966275145,-1.0069290495844243,-0.0250260292139294,0.1395094347975139,0.1436686785086448,-2.0127396633364185,-0.6087301629148272,-0.4782850923362134,-0.912507390179643,0.4251729365247216,-0.1440373418006683,-0.8051300691383588,0.8516776997111734,-0.477540179235195,0.1090018720287733,-0.8631405191265609,0.370243691825369,-0.1412181296722643,0.2307880287213121,0.3694854728289743,-0.0579086819407834,-0.7390568218372485,0.6774604332587009,-0.7789073064342524,-1.0424640488311228,0.4289847199602479,0.2698292076307585,-1.0147958152686716,-0.7982083266732033,-0.1384820700132133,1.095763052399276,-0.260322383169755
NP_036370,SIRT1,-1.164489388704637,-0.5568387356519465,0.7777570453916005,-0.8391087898330185,0.0444449680129328,0.9885213151373816,-0.8454012062415285,-1.2618729138589075,0.203842995658002,-1.476724834231565,1.1068351306395603,-0.5269416840931761,-0.3162440565211995,0.098535181578225,0.4435249303286505,-0.3393250328222499,-0.027362255287635,0.2592088535819125,0.3658216822067921,0.187150905761786,0.689719083640155,-0.2389138939910455,0.297594122945876,0.681765141702558,-0.2716737204406895,-0.3487200709281165,0.2716231278635634,0.773822925351204,0.0437385543316884,-3.200673757350145,-0.0346913667920449,-0.99917116689897,-0.431286218001206,-1.3556424719614717,-0.6227670671185085,-0.63950652155769,-3.77230526169094,0.9474775942759855,1.30171040154539,0.542402862043297,0.6461297657262219,-1.2461492721031608,-1.0140313215602212,-0.978150434974031,-0.2379559132632044,0.537760120586851,0.345563629608017,0.1237099941910079,-0.1081448116756007,-0.6494595361812515,0.489076279712077,0.341438489539603,0.75730263904074,-0.2059876411058565,0.6608665610205156,0.8661691643552001,0.5846366308898929,0.4696232639857269,1.19815719743442,1.1554317265293694,-0.7056360684416669,0.900567451281274,1.20732081661329
NP_079031,SLTM,-0.4104515276142202,-1.2639035820252011,0.3849976974081835,-0.092675189196443,0.0063313761000484,0.5738033635759753,-0.2886754652008858,-0.2163205119843127,0.5955337655060762,-0.0203725087675192,0.169765599693971,-0.3955560521737347,-0.6292448720364666,0.0305622710501572,-0.489674622895383,-0.347054289161375,-0.3642622449046455,0.7146910884714758,-0.1479412276046032,0.9798506475837148,-0.082204769166357,-0.4686665132338989,-0.2321299022077932,0.0712410702519566,-1.0086053654650922,-0.556545006617469,-0.2194478930008672,0.6913963999709017,0.6124643823754226,-1.573635190876336,1.2101574579900725,-0.2322391644840772,-0.6482062197828985,-0.0360177174099425,-0.61151741390251,-0.4889361226130264,-2.959917328490475,0.9715461574680876,1.029865503756337,0.2156559565127252,0.3608246920144505,0.6828169964880988,0.6756624480289495,-0.5363761235494477,0.0782769588722373,-0.2141944216240049,-0.4559735777819012,-0.314309806293428,0.0776041719568217,0.6645851636050147,0.2092873397281017,-0.6437594792508416,-0.1251151432975975,-0.6839588524101867,-0.9635192869437702,1.295472928513027,0.2010389085584318,0.6132589909868678,1.887789368983165,0.331769175197215,0.743416850065622,0.0041607868186472,1.310333627954534
NP_001122321,SMARCA4,-0.2192844617559319,-0.0484914604816313,0.2251469806321943,0.6975869426428231,1.8401574787938104,-0.0297292651190797,0.1780858051780156,1.2417554104091806,-0.0059307870806697,-0.3378656140225296,0.5880106720518067,-1.082817081396961,0.694792156740241,-0.9931290445977377,0.6587927861094497,0.1818476803303425,1.3218861434965925,0.8008964510478881,-0.5305023168840043,0.5162356807622587,-0.8421422267429516,0.2800429464147354,0.1671515702053346,0.4698111327075208,-0.376748991214281,0.2290142708421003,0.118147473396833,-0.3618314243329733,-0.4473949943237706,-1.89496747038224,0.2113274980337196,-0.2883883636272856,0.0595304173611373,1.9874898623730664,0.7265913372963978,-0.1940690913463957,-2.29448426550657,0.7528951256525028,0.7243479751233187,-1.023618224205024,-1.296351526996804,0.4414483548991176,-0.4079038145331872,-0.1222459326953595,-0.424299231241419,-0.3417678267445025,-0.1500167047143413,0.8046599251568823,-0.2350540551511692,0.8077782868845661,-0.3654625082772573,-0.2648045037609423,-1.0117631163470535,0.0299261701291853,-0.7441802960465176,0.1647649530171069,1.5623016223187476,0.2345502571392515,0.5283455653346296,0.3992902126814556,-0.6123026176492328,-1.329615125671446,-1.5439314593207032
NP_003065,SMARCC1,1.56301960560522,-0.324931548962679,1.36601937239354,-0.776400275958403,2.87734702921005,-1.11898368404555,-2.310052902245,-0.903799613268644,-0.0911968050067806,1.52759309118726,0.0034114242286536,-0.98193472848346,0.449723541152528,-1.30069441280276,2.14512354137606,-1.3617952285411,0.934502669196906,0.316679095299522,0.262031195376207,0.391149886182997,-2.11030284206794,-1.4373176134834,1.00252931214652,0.398221353578267,-2.38160763356812,-2.05003762665355,-0.735800261273296,-1.24837449731223,0.756564329810791,-4.81595626481764,-0.462406104831444,-1.74628580491037,-0.145381056642297,0.500915881448129,1.3409723982661,-0.505666166940211,-4.97665394972397,0.298643369632531,1.51770800915422,-0.976337018236778,-1.11985348491149,-0.539889124421583,-1.00356882143892,1.57042483454394,-1.83610230045567,1.13764964405748,-0.0104166105390286,-0.326611638987883,0.764067807120123,-0.420434894234873,1.45695859362794,0.118398845893643,-1.08621447286266,-0.812974217929349,0.059730036377632,-0.228243339426783,-0.263276525256738,-0.831738022002041,0.473583662527202,1.05520886252837,0.859913347040114,-0.832157679538622,-0.40963308724863
NP_001123892,SMARCC2,-0.1785646154939407,-1.2298737231088426,0.963178032218591,-0.6029404351600652,-0.4197910777456595,0.435762381133727,-1.46593020157993,-0.5857526332881663,0.0941114441792282,-0.0427779291592742,0.5383108873604843,-1.4512421607871473,-0.656930447856001,0.9854370407556288,-0.6169595583674321,-0.988030475570436,-0.6659268227635498,-0.1473625372926632,0.7486489009396038,-0.928547221727061,0.2977639596219417,-0.445823040574954,-0.7400377512933622,0.1647501918674145,0.5512286006711947,-0.9904151463305808,0.3344434456652537,-0.0607456441243659,0.7689279347682634,-2.1890648798568546,-0.3176793737041588,-0.8188331508272487,0.2551161197920984,-0.0559271903687586,-0.4706717556382155,-1.6187369285832172,-3.4693933189432347,0.9613763420348044,1.0672339111563431,0.592048128309955,0.1356894053772175,0.5135525047389917,-0.6059938168297108,-1.166874719637959,-0.3779428885916669,0.1982877545918447,0.4624787084798412,-0.51859478558319,-0.4975254450665477,-0.9910985048305454,-0.3208390728731152,-1.0305739469454067,-1.5650720613607378,-1.6356007628348732,-2.056222631040645,0.7302345314393148,-1.8572627342761616,-0.723201250847044,0.4889088218949521,0.9916873290066092,0.2881608026784592,0.1620288709318089,0.5585715946271752
NP_055907,SMG1,0.728442933545285,0.748899554620234,-0.702980764304806,-1.21333701779445,2.37749664346728,2.55814248618327,-1.84028026883139,1.97160471594261,-0.396410391901383,0.420267425603653,-0.502730003250928,-1.30912073793265,-2.45726191989836,-2.20603573175107,-0.636387259044745,-0.317241443281882,1.41419880120205,-1.26069562418379,-1.43055212832257,1.13662764179631,0.493142201869552,0.372588297186873,1.31886386513404,0.711929374481738,-2.15572389639709,0.0475707653452779,-0.161224183818813,0.183099493459031,-0.137025876770668,-3.91779335673528,-0.806567266137567,0.148254232062844,-2.67177090071458,-0.098856991436206,0.802788988412756,-0.815171986993128,-4.85694898921644,0.237624477032833,0.341629780652929,0.486678583580718,-0.149114253442266,0.446495645387909,-0.340246313748812,-0.358284192951092,-0.22418670257516,2.39695261270744,-0.743317104959417,-1.06770386312666,0.383340076693418,-0.357168418559078,1.57476446309487,1.02585156747035,-1.31972100011614,0.248637932628339,1.15662457138337,0.226721554414144,-2.33025343614799,0.0689551834036011,-0.632279837449633,-2.2690847251104,1.81436710295394,0.620884201918162,-0.20129256992927
NP_078976,SNIP1,0.304668250323144,-0.924865358006653,-0.850265519798587,-0.050195228184605,0.305616794563527,-0.205057179600325,-0.923320224764457,-0.0340384843424408,-0.431291944689338,0.531796629331498,-0.295672146554736,-0.593401342262543,-1.0914401794681,-0.35775105824317,1.59042919100312,0.79577146955246,0.776252398844694,-0.0085780174001389,-0.352727842004951,0.0058184787207092,-0.0558346996605442,0.841758081797517,0.187149731601098,0.878435939422811,-1.14093277865857,-0.476261949268979,0.958816116499125,0.996374543878023,0.393330142784359,-2.81272381014179,0.0906389983078739,0.298866201529335,-0.338539503458504,0.214717207665148,1.30317356346035,-0.233802946623459,-4.19419225665038,1.00646252378903,0.819616881901357,0.948683510470454,0.745409914399211,0.0376651157958168,-0.0075388098916257,0.743227688242324,0.368807304389995,2.14025570033862,0.417690344931929,1.17048412164658,0.851750557157789,0.569052785334564,0.13699737437339,0.0189868904400143,-0.727494300560204,0.103649236140136,0.06930990131218,-0.444629081619418,-0.0626138032505066,0.109993962546784,0.748210518397281,0.194139185900068,0.32648201878849,-0.0521036168618224,-0.518433135182074
